Date,ACC,AMBUJACEM,RELIANCE,TATASTEEL
2024-01-04,2328.562744140625,543.1099853515625,1282.854736328125,126.00108337402344
2024-01-05,2347.570556640625,536.0918579101562,1288.3138427734375,125.43793487548828
2024-01-08,2325.156005859375,524.08203125,1278.26025390625,123.88932800292969
2024-01-09,2280.62255859375,519.1398315429688,1274.8759765625,125.43793487548828
2024-01-10,2277.611328125,520.0787963867188,1309.261474609375,125.86029052734375
2024-01-11,2292.57080078125,532.0391845703125,1343.696044921875,126.61113739013672
2024-01-12,2303.0869140625,526.2567138671875,1354.39208984375,126.9865493774414
2024-01-15,2291.23779296875,525.317626953125,1377.5130615234375,126.61113739013672
2024-01-16,2265.61376953125,522.599365234375,1358.24560546875,128.81674194335938
2024-01-17,2223.5,514.5433959960938,1345.35107421875,123.56082916259766
2024-01-18,2231.69580078125,518.1019287109375,1351.6500244140625,122.95076751708984
2024-01-19,2248.482177734375,530.9024047851562,1351.156005859375,126.00108337402344
2024-01-23,2180.200927734375,518.9915161132812,1312.7442626953125,122.1060791015625
2024-01-24,2212.440673828125,521.36376953125,1327.8619384765625,126.84577178955078
2024-01-25,2436.63720703125,553.6865234375,1336.952392578125,125.53180694580078
2024-01-29,2461.569580078125,567.4755249023438,1430.795654296875,126.7049789428711
2024-01-30,2481.565185546875,564.2630004882812,1390.8524169921875,126.42342376708984
2024-01-31,2512.32373046875,553.834716796875,1409.6259765625,127.59660339355469
2024-02-01,2498.20361328125,558.5299072265625,1409.650634765625,126.51728057861328
2024-02-02,2468.037353515625,550.96826171875,1440.3306884765625,130.17764282226562
2024-02-05,2454.9541015625,548.5958862304688,1421.8782958984375,132.8525390625
2024-02-06,2496.475341796875,560.06201171875,1410.7869873046875,135.76205444335938
2024-02-07,2474.060791015625,561.6436767578125,1424.966064453125,135.52740478515625
2024-02-08,2479.294189453125,556.8495483398438,1432.845947265625,134.82350158691406
2024-02-09,2595.021240234375,569.55126953125,1443.344482421875,132.61788940429688
2024-02-12,2603.217041015625,556.997802734375,1435.0443115234375,128.95750427246094
2024-02-13,2581.740234375,561.6930541992188,1447.642578125,129.3798828125
2024-02-14,2586.677490234375,564.3124389648438,1463.7236328125,132.52403259277344
2024-02-15,2604.50048828125,565.6468505859375,1453.076904296875,132.52403259277344
2024-02-16,2686.21044921875,578.3485717773438,1443.17138671875,133.55645751953125
2024-02-19,2636.937744140625,578.1014404296875,1456.4364013671875,133.2279510498047
2024-02-20,2652.933837890625,582.005859375,1453.496826171875,132.3832550048828
2024-02-21,2633.234619140625,581.0174560546875,1450.2115478515625,135.05813598632812
2024-02-22,2646.417236328125,585.9103393554688,1464.0941162109375,136.9352264404297
2024-02-23,2645.8740234375,595.9925537109375,1475.82763671875,136.5128936767578
2024-02-26,2641.035400390625,601.5773315429688,1469.6026611328125,133.8849334716797
2024-02-27,2635.8515625,596.3880004882812,1467.94775390625,135.33970642089844
2024-02-28,2540.91015625,582.4507446289062,1438.2803955078125,132.1016845703125
2024-02-29,2596.255615234375,598.9086303710938,1443.393798828125,132.195556640625
2024-03-01,2661.57421875,610.4735717773438,1474.345458984375,140.73638916015625
2024-03-04,2661.771484375,610.02880859375,1489.4384765625,143.69285583496094
2024-03-05,2635.20947265625,606.0254516601562,1482.32421875,142.5196533203125
2024-03-06,2608.7958984375,591.3963012695312,1485.0909423828125,142.28501892089844
2024-03-07,2605.635986328125,596.1903686523438,1461.302734375,147.5878448486328
2024-03-11,2608.697021484375,595.10302734375,1449.12451171875,144.02133178710938
2024-03-12,2529.406494140625,580.770263671875,1457.844482421875,143.12969970703125
2024-03-13,2359.074462890625,552.796875,1415.10986328125,134.82350158691406
2024-03-14,2450.905517578125,575.7291870117188,1414.4180908203125,133.69723510742188
2024-03-15,2471.4931640625,593.8179931640625,1401.3260498046875,132.99330139160156
2024-03-18,2410.865234375,577.9037475585938,1422.32275390625,140.5017547607422
2024-03-19,2373.194580078125,573.6039428710938,1408.267333984375,139.61013793945312
2024-03-20,2367.566162109375,569.6995239257812,1426.5469970703125,136.70059204101562
2024-03-21,2408.19921875,580.42431640625,1433.685791015625,140.87718200683594
2024-03-22,2412.543701171875,582.549560546875,1437.6876220703125,142.4727325439453
2024-03-26,2419.208984375,588.1837768554688,1424.3978271484375,143.03585815429688
2024-03-27,2423.257568359375,594.559326171875,1475.061767578125,143.3174285888672
2024-03-28,2460.384765625,605.2841186523438,1468.1451416015625,146.2738800048828
2024-04-01,2512.570556640625,614.3285522460938,1467.0831298828125,153.1253204345703
2024-04-02,2615.3623046875,627.3762817382812,1469.232177734375,154.5331573486328
2024-04-03,2600.846923828125,627.6233520507812,1454.0650634765625,153.59458923339844
2024-04-04,2583.36962890625,617.4916381835938,1445.4935302734375,153.35995483398438
2024-04-05,2542.736572265625,619.9628295898438,1442.7021484375,153.31304931640625
2024-04-08,2549.994140625,623.2741088867188,1468.268798828125,155.04937744140625
2024-04-09,2492.5751953125,615.9100952148438,1446.2098388671875,155.80020141601562
2024-04-10,2492.969970703125,618.4307861328125,1461.9449462890625,154.9085693359375
2024-04-12,2437.279052734375,601.8245239257812,1449.6680908203125,153.45382690429688
2024-04-15,2411.75390625,599.8475952148438,1447.3707275390625,150.96664428710938
2024-04-16,2411.951171875,610.4241333007812,1448.2847900390625,150.2158203125
2024-04-18,2381.686279296875,608.1506958007812,1446.876708984375,150.2158203125
2024-04-19,2374.922607421875,602.6153564453125,1452.607666015625,152.1398468017578
2024-04-22,2373.342529296875,609.1885375976562,1462.2166748046875,151.90521240234375
2024-04-23,2421.7763671875,629.2048950195312,1441.936279296875,151.2482147216797
2024-04-24,2524.271728515625,637.0137329101562,1432.895263671875,155.37786865234375
2024-04-25,2547.18017578125,630.984130859375,1442.57861328125,157.395751953125
2024-04-26,2501.21533203125,625.0533447265625,1435.2421875,155.6125030517578
2024-04-29,2493.6611328125,622.3845825195312,1447.568359375,157.1141815185547
2024-04-30,2499.980712890625,612.7471313476562,1449.5198974609375,154.86166381835938
2024-05-02,2497.660400390625,618.4801025390625,1449.0753173828125,157.06727600097656
2024-05-03,2499.5859375,615.2676391601562,1416.9129638671875,156.2694854736328
2024-05-06,2458.21240234375,600.4407348632812,1402.610595703125,157.30191040039062
2024-05-07,2405.8291015625,587.0964965820312,1384.775634765625,154.15774536132812
2024-05-08,2408.93994140625,587.6895141601562,1401.6473388671875,155.84713745117188
2024-05-09,2385.7841796875,567.6731567382812,1377.5130615234375,151.95213317871094
2024-05-10,2330.488037109375,575.0866088867188,1390.6546630859375,152.28062438964844
2024-05-13,2334.042724609375,581.412841796875,1385.9859619140625,153.78231811523438
2024-05-14,2432.539306640625,603.1589965820312,1403.154052734375,154.81472778320312
2024-05-15,2457.86669921875,606.1737670898438,1399.399169921875,155.4248046875
2024-05-16,2454.855224609375,608.2990112304688,1408.3660888671875,155.70635986328125
2024-05-17,2490.25439453125,613.5377807617188,1418.5927734375,157.06727600097656
2024-05-21,2496.08056640625,624.410888671875,1419.0128173828125,163.63714599609375
2024-05-22,2511.3857421875,625.7452392578125,1443.2454833984375,162.65167236328125
2024-05-23,2583.517578125,639.0401000976562,1468.343017578125,164.71649169921875
2024-05-24,2576.45751953125,627.9693603515625,1462.6119384765625,164.1064453125
2024-05-27,2552.611083984375,625.20166015625,1448.77880859375,164.71649169921875
2024-05-28,2538.243896484375,622.3845825195312,1438.8485107421875,164.1533660888672
2024-05-29,2504.6220703125,622.8292846679688,1423.607421875,163.54330444335938
2024-05-30,2465.56884765625,612.0057373046875,1407.8720703125,154.06387329101562
2024-05-31,2514.397216796875,626.7337646484375,1413.3560791015625,156.9264678955078
2024-06-03,2649.0830078125,663.0596923828125,1492.32861328125,163.54330444335938
2024-06-04,2253.36962890625,550.1774291992188,1380.625732421875,149.1833953857422
2024-06-05,2371.417236328125,591.9893798828125,1403.821044921875,158.8035888671875
2024-06-06,2422.71435546875,603.0106201171875,1414.541748046875,161.47848510742188
2024-06-07,2467.69189453125,614.1309204101562,1452.4346923828125,167.90757751464844
2024-06-10,2511.138916015625,632.9609985351562,1453.867431640625,169.212158203125
2024-06-11,2531.38134765625,632.3680419921875,1439.31787109375,170.18826293945312
2024-06-12,2591.4169921875,660.98388671875,1445.888671875,171.032958984375
2024-06-13,2602.673828125,656.8323364257812,1447.790771484375,171.3426971435547
2024-06-14,2635.748046875,671.4066162109375,1459.944091796875,171.8964385986328
2024-06-18,2626.142578125,668.3331909179688,1463.377685546875,169.9911651611328
2024-06-19,2595.98974609375,661.0956420898438,1441.2694091796875,168.95877075195312
2024-06-20,2597.078857421875,653.5111083984375,1456.139892578125,171.07989501953125
2024-06-21,2564.945068359375,651.8256225585938,1436.872314453125,172.2863006591797
2024-06-24,2563.01416015625,652.123046875,1424.2989501953125,170.39053344726562
2024-06-25,2544.64501953125,643.2495727539062,1436.822998046875,168.20748901367188
2024-06-26,2565.638427734375,651.4290771484375,1495.9844970703125,165.22019958496094
2024-06-27,2611.288818359375,654.9982299804688,1512.3126220703125,166.7521514892578
2024-06-28,2593.513916015625,664.51611328125,1546.747314453125,166.6085205078125
2024-07-01,2722.791015625,689.0543823242188,1541.5599365234375,166.66598510742188
2024-07-02,2745.22021484375,686.427001953125,1546.525146484375,167.11598205566406
2024-07-03,2740.61572265625,686.7741088867188,1533.927001953125,168.86814880371094
2024-07-04,2698.926025390625,676.2647094726562,1535.5079345703125,168.7915496826172
2024-07-05,2643.47216796875,680.13134765625,1569.6956787109375,167.2787628173828
2024-07-08,2646.987548828125,677.7023315429688,1581.824462890625,164.95211791992188
2024-07-09,2659.61328125,671.8528442382812,1571.325927734375,164.49253845214844
2024-07-10,2627.182373046875,659.31103515625,1565.3480224609375,160.8350067138672
2024-07-11,2638.421630859375,673.3399658203125,1561.815673828125,161.7350311279297
2024-07-12,2659.95947265625,670.712646484375,1577.6990966796875,161.5148162841797
2024-07-15,2669.41650390625,678.3468017578125,1578.193115234375,159.66690063476562
2024-07-16,2689.3701171875,679.4869384765625,1557.4681396484375,159.96371459960938
2024-07-18,2660.256591796875,684.344970703125,1567.7689208984375,159.28392028808594
2024-07-19,2594.2568359375,672.1007080078125,1536.61962890625,151.05929565429688
2024-07-22,2609.35791015625,681.2219848632812,1482.7935791015625,153.50083923339844
2024-07-23,2620.745849609375,685.4356079101562,1470.1708984375,153.21359252929688
2024-07-24,2593.81103515625,676.5621948242188,1477.8779296875,153.4912567138672
2024-07-25,2553.75537109375,670.1177978515625,1474.6171875,150.69546508789062
2024-07-26,2588.66162109375,680.5279541015625,1491.044189453125,155.635986328125
2024-07-29,2578.90771484375,674.0339965820312,1501.9871826171875,155.94235229492188
2024-07-30,2565.48974609375,668.68017578125,1495.1199951171875,157.09132385253906
2024-07-31,2565.390869140625,674.1331787109375,1487.4869384765625,158.29774475097656
2024-08-01,2463.642578125,658.319580078125,1497.244384765625,156.12428283691406
2024-08-02,2411.555419921875,647.2153930664062,1481.459716796875,151.4901580810547
2024-08-05,2357.388916015625,630.7078247070312,1430.079345703125,143.44744873046875
2024-08-06,2319.511962890625,620.1985473632812,1438.700439453125,143.92617797851562
2024-08-07,2372.73779296875,637.796630859375,1447.3707275390625,147.31561279296875
2024-08-08,2334.217041015625,633.0377807617188,1431.8577880859375,143.88787841796875
2024-08-09,2328.622314453125,626.5933227539062,1456.7330322265625,145.35279846191406
2024-08-12,2291.042236328125,630.0138549804688,1443.2208251953125,145.5921630859375
2024-08-13,2282.327880859375,619.058349609375,1446.18505859375,142.54742431640625
2024-08-14,2259.70068359375,617.8685913085938,1444.43115234375,139.95269775390625
2024-08-16,2315.10498046875,635.0206298828125,1460.5863037109375,143.16021728515625
2024-08-19,2324.56201171875,628.27880859375,1475.65625,147.41136169433594
2024-08-20,2303.07373046875,621.0908203125,1483.1416015625,147.38262939453125
2024-08-21,2302.4794921875,623.8668823242188,1485.8433837890625,145.4581298828125
2024-08-22,2325.700927734375,626.39501953125,1485.2979736328125,147.5836944580078
2024-08-23,2301.09326171875,628.1796264648438,1487.1322021484375,147.64114379882812
2024-08-26,2320.45263671875,622.2805786132812,1499.6490478515625,149.0773468017578
2024-08-27,2325.354248046875,619.10791015625,1487.6031494140625,148.119873046875
2024-08-28,2307.62890625,611.1268310546875,1485.4715576171875,147.1623992919922
2024-08-29,2287.67529296875,607.2601928710938,1507.90283203125,146.4634552001953
2024-08-30,2306.4404296875,611.771240234375,1496.6995849609375,146.26239013671875
2024-09-02,2313.372314453125,615.0925903320312,1503.267822265625,146.37728881835938
2024-09-03,2318.471923828125,612.5147705078125,1496.203857421875,145.67832946777344
2024-09-04,2325.6513671875,621.7352294921875,1501.5823974609375,144.7495880126953
2024-09-05,2396.206787109375,626.444580078125,1480.192138671875,145.26663208007812
2024-09-06,2405.712890625,617.9181518554688,1452.2830810546875,144.7878875732422
2024-09-09,2434.727294921875,624.7591552734375,1449.9283447265625,143.11233520507812
2024-09-10,2419.52734375,621.6856689453125,1449.0113525390625,143.064453125
2024-09-11,2416.853271484375,617.6702880859375,1439.0721435546875,141.86761474609375
2024-09-12,2443.342529296875,622.7763061523438,1467.1298828125,145.28578186035156
2024-09-13,2492.904541015625,624.2138671875,1460.016357421875,146.9613494873047
2024-09-16,2487.5078125,621.9335327148438,1458.752197265625,147.65072631835938
2024-09-17,2482.25927734375,617.6702880859375,1459.6942138671875,146.31985473632812
2024-09-18,2453.244873046875,614.7951049804688,1450.919921875,144.19427490234375
2024-09-19,2419.031982421875,603.1952514648438,1457.0916748046875,143.17935180664062
2024-09-20,2419.37841796875,611.2755126953125,1473.2025146484375,145.5538787841797
2024-09-23,2462.058349609375,616.7284545898438,1480.5887451171875,147.44007873535156
2024-09-24,2443.590087890625,613.0105590820312,1476.6229248046875,153.701904296875
2024-09-25,2431.95458984375,610.77978515625,1481.15869140625,154.78384399414062
2024-09-26,2448.293701171875,619.8019409179688,1485.12451171875,158.56582641601562
2024-09-27,2459.08740234375,628.5762329101562,1513.10791015625,159.46583557128906
2024-09-30,2488.943603515625,627.1386108398438,1463.9324951171875,161.3807830810547
2024-10-01,2486.517333984375,627.0394897460938,1452.2830810546875,159.9254150390625
2024-10-03,2434.77685546875,612.1677856445312,1394.928466796875,159.87754821777344
2024-10-04,2410.020751953125,605.4755859375,1374.653564453125,159.65733337402344
2024-10-07,2326.146484375,585.2996215820312,1358.9888916015625,157.36898803710938
2024-10-08,2362.538330078125,601.2123413085938,1385.3858642578125,152.73486328125
2024-10-09,2316.98681640625,602.7490844726562,1362.8306884765625,152.29443359375
2024-10-10,2290.447998046875,580.2432861328125,1359.31103515625,152.92636108398438
2024-10-11,2289.9033203125,580.1937255859375,1360.35205078125,153.8263702392578
2024-10-14,2294.95361328125,583.862060546875,1360.7734375,151.58590698242188
2024-10-15,2272.425537109375,585.2996215820312,1332.5174560546875,149.0103302001953
2024-10-16,2283.021240234375,584.0107421875,1342.4813232421875,148.6369171142578
