Time,open,high,low,close,volume
2013-10-29,73.52400000000114,75.20599999999806,72.02999999999477,72.12799999999893,160143560.6
2013-10-30,72.22800000000116,73.66599999999801,72.21799999999477,73.0719999999989,87709022.0
2013-10-31,73.07600000000124,73.647999999998,72.85799999999475,73.08999999999891,63265362.4
2013-11-01,73.08000000000132,73.32399999999797,72.12399999999477,72.60999999999893,69208480.2
2013-11-04,72.64200000000129,73.61799999999799,72.5479999999948,73.55999999999894,56731517.8
2013-11-05,73.5360000000013,73.71399999999804,73.1659999999948,73.425999999999,58797485.6
2013-11-06,73.49000000000139,73.91799999999805,72.85399999999483,73.00599999999898,54296923.4
2013-11-07,72.98400000000137,73.42199999999801,72.00199999999477,72.04199999999904,65366911.6
2013-11-08,72.07000000000136,73.2259999999979,72.05599999999478,73.18999999999895,67756476.8
2013-11-11,73.19000000000133,73.45599999999789,72.33199999999484,72.86599999999903,57342020.4
2013-11-12,72.84000000000131,73.57599999999789,72.72599999999484,73.169999999999,50406050.2
2013-11-13,73.14600000000128,73.35799999999783,72.67199999999477,73.14999999999898,48817621.4
2013-11-14,73.12200000000124,74.34199999999787,73.11399999999473,74.125999999999,70808621.0
2013-11-15,74.1380000000012,74.38199999999783,73.73799999999463,73.76199999999899,77028322.8
2013-11-18,73.76400000000122,74.06799999999788,72.82599999999476,72.87199999999905,61590235.0
2013-11-19,72.85400000000126,73.4539999999979,72.79199999999479,72.97999999999902,51179366.2
2013-11-20,72.9800000000013,73.07999999999788,72.3459999999948,72.40399999999906,48446449.6
2013-11-21,72.39000000000132,73.35399999999768,72.30199999999475,73.33599999999902,65685542.4
2013-11-22,73.36600000000132,73.40799999999768,72.9619999999947,73.02999999999903,55909604.4
2013-11-25,73.06400000000139,73.88199999999767,73.06399999999468,73.64199999999896,57524918.6
2013-11-26,73.64200000000127,75.29599999999763,73.60599999999465,75.11399999999894,99984408.0
2013-11-27,75.12000000000134,76.89599999999754,75.10799999999458,76.87999999999886,90788163.8
2013-11-29,76.91400000000121,78.36799999999756,76.90199999999456,78.15399999999889,80258915.4
2013-12-02,78.17000000000122,79.02199999999758,77.42599999999459,77.49399999999889,118463747.2
2013-12-03,77.58800000000122,79.90199999999757,77.58399999999452,79.81799999999899,110819574.6
2013-12-04,79.81600000000114,79.97399999999762,78.91599999999445,79.32399999999896,92410812.4
2013-12-05,79.34000000000111,81.05999999999771,79.32999999999444,79.64399999999891,111776589.0
2013-12-06,79.71000000000113,80.12399999999778,78.65799999999432,78.7199999999989,83493778.0
2013-12-09,78.78600000000117,80.02799999999789,78.76799999999432,79.70999999999887,67349796.2
2013-12-10,79.72000000000105,79.7419999999978,78.92799999999417,79.72599999999895,57516357.4
2013-12-11,79.67800000000105,80.09599999999782,78.69799999999415,78.983999999999,76421330.4
2013-12-12,78.9620000000011,79.38199999999777,78.69999999999422,78.78999999999891,55097558.6
2013-12-13,78.85000000000115,79.39999999999769,77.89399999999428,78.03199999999889,70108763.8
2013-12-16,77.9680000000011,79.01999999999774,77.81999999999427,78.34199999999886,61137978.0
2013-12-17,78.3360000000011,78.52799999999779,77.81999999999425,78.0179999999988,48297310.2
2013-12-18,78.04400000000105,78.0479999999978,75.85599999999428,77.35799999999885,119832864.2
2013-12-19,77.38200000000113,77.41599999999781,76.38999999999443,76.49399999999896,69466422.6
2013-12-20,76.54800000000114,77.48199999999773,76.53999999999444,77.26599999999901,96730352.8
2013-12-23,77.37400000000113,80.35199999999773,77.37399999999442,80.07399999999899,110206567.2
2013-12-24,80.08400000000118,80.39799999999775,79.55799999999431,79.79199999999898,36599593.6
2013-12-26,79.85200000000115,80.00999999999776,79.17799999999428,79.19799999999903,41360919.4
2013-12-27,79.22400000000118,79.44599999999784,78.63799999999426,78.66999999999905,48668502.6
2013-12-30,78.6240000000012,78.64799999999791,77.64599999999423,77.72599999999908,54551235.4
2013-12-31,77.76600000000123,78.87799999999791,77.69799999999424,78.85399999999905,48161873.4
2014-01-02,78.64000000000121,78.71799999999791,77.58799999999417,77.69999999999898,49027800.4
2014-01-03,77.71000000000123,77.97999999999784,75.96399999999417,75.98799999999898,82461477.4
2014-01-06,76.0200000000013,76.75799999999788,75.09199999999417,76.51199999999906,90663692.0
2014-01-07,76.51000000000136,76.71599999999788,75.62999999999417,75.71799999999895,66674276.6
2014-01-08,75.76000000000131,76.63799999999787,75.74199999999418,76.38399999999896,55495099.2
2014-01-09,76.4280000000013,76.92999999999788,75.30999999999408,75.37399999999896,59659599.6
2014-01-10,75.40400000000133,76.13399999999784,74.66999999999412,74.91399999999886,63348419.4
2014-01-13,74.90800000000132,76.19999999999789,74.4879999999941,75.37799999999888,80450576.2
2014-01-14,75.37400000000136,76.89999999999789,75.37399999999415,76.87999999999879,67914399.8
2014-01-15,76.89200000000139,78.6819999999979,76.87999999999414,78.5699999999988,82346103.6
2014-01-16,78.53800000000138,78.54799999999788,77.65199999999416,77.70799999999883,45539382.8
2014-01-17,77.77000000000139,77.96599999999805,75.92799999999419,76.02999999999885,92997257.6
2014-01-21,76.01800000000142,77.27799999999797,75.80199999999418,77.16599999999892,70241975.6
2014-01-22,77.12600000000143,78.27399999999801,77.06599999999423,77.73999999999901,79715313.2
2014-01-23,77.7340000000015,78.21799999999803,76.62799999999436,78.10599999999901,86950523.8
2014-01-24,78.11200000000152,78.11999999999803,76.63599999999434,76.85799999999901,94201399.0
2014-01-27,76.90600000000138,77.90199999999803,70.56199999999427,71.19599999999903,120294536.8
2014-01-28,71.31800000000135,73.77799999999806,70.83799999999431,71.38399999999906,225070033.6
2014-01-29,71.41800000000144,71.87599999999802,70.15199999999433,70.46599999999914,107219283.4
2014-01-30,70.40600000000148,71.01999999999802,69.90199999999427,70.25999999999917,106573438.4
2014-01-31,70.20000000000155,70.46199999999797,69.41999999999425,70.38799999999931,84990118.0
2014-02-03,70.36000000000156,71.19599999999792,70.12399999999431,70.56399999999934,82037999.8
2014-02-04,70.57800000000158,71.56399999999802,70.52799999999434,71.39399999999937,70810594.2
2014-02-05,71.41800000000167,72.35799999999799,71.03999999999434,72.00199999999938,64018487.0
2014-02-06,72.02600000000163,72.58399999999799,71.88199999999438,72.37399999999933,52278725.6
2014-02-07,72.45400000000163,74.26199999999798,72.4479999999944,73.62199999999928,77615725.8
2014-02-10,73.65800000000159,75.15599999999797,73.28199999999441,74.84199999999927,70039470.8
2014-02-11,74.88400000000163,75.99999999999798,74.8779999999945,75.7919999999993,59088969.0
2014-02-12,75.82800000000162,76.18799999999797,75.46599999999455,75.80799999999928,62329564.0
2014-02-13,75.76200000000162,76.99799999999796,75.25199999999452,76.92199999999923,64534124.2
2014-02-14,76.93200000000158,77.18199999999791,76.59999999999454,76.94999999999926,58428412.6
2014-02-18,76.99600000000166,77.8599999999979,76.90399999999457,77.10599999999924,54839763.4
2014-02-19,77.12000000000165,77.14199999999796,75.70599999999456,76.04799999999919,66622529.6
2014-02-20,75.9680000000017,75.97399999999787,74.82999999999454,75.13199999999922,64936386.8
2014-02-21,75.13800000000171,75.46799999999789,74.18599999999446,74.1939999999993,58658293.8
2014-02-24,74.22000000000178,74.85799999999787,73.80199999999452,74.72999999999931,60244077.0
2014-02-25,74.69000000000173,74.86999999999789,73.71399999999456,73.91799999999925,48235725.6
2014-02-26,73.9120000000017,74.18799999999784,72.93199999999457,73.02999999999915,57204377.4
2014-02-27,73.07200000000168,74.72599999999788,72.71799999999453,74.62199999999913,61766691.0
2014-02-28,74.66200000000153,75.27599999999794,73.91799999999436,74.31399999999908,79863209.0
2014-03-03,74.21200000000142,74.91199999999795,73.58399999999439,74.64199999999919,47687383.0
2014-03-04,74.70000000000144,75.32399999999795,74.6899999999944,75.04799999999919,48369535.0
2014-03-05,75.06200000000146,75.55399999999779,74.89799999999435,75.25799999999921,41103103.8
2014-03-06,75.29600000000143,75.45599999999783,74.76799999999432,74.9919999999992,36778798.0
2014-03-07,75.0020000000014,75.13399999999788,74.38599999999438,74.97199999999921,44264777.2
2014-03-10,74.94400000000141,75.32999999999795,74.67999999999441,74.97999999999925,37077719.2
2014-03-11,74.95600000000142,76.13199999999789,74.94999999999443,75.78399999999918,57831779.2
2014-03-12,75.7880000000014,75.93199999999787,75.26999999999434,75.93199999999906,42181693.6
2014-03-13,75.9340000000013,76.21399999999787,74.74199999999435,74.81399999999914,54914263.8
2014-03-14,74.82400000000136,74.99999999999791,73.97599999999437,74.1619999999992,48973316.6
2014-03-17,74.20400000000139,74.90599999999795,74.19999999999429,74.42599999999928,40609821.2
2014-03-18,74.42200000000136,75.16599999999798,74.22999999999433,75.11999999999928,38642786.2
2014-03-19,75.15600000000137,75.75199999999805,74.89199999999433,75.17799999999924,46728097.4
2014-03-20,75.11600000000136,75.11999999999797,74.58599999999436,74.68199999999932,39885673.0
2014-03-21,74.75000000000132,75.45799999999794,74.56199999999424,75.34799999999927,83389799.2
2014-03-24,75.42800000000122,76.46799999999793,75.42399999999418,76.20799999999937,75721740.4
2014-03-25,76.2380000000013,77.16799999999796,76.2239999999942,77.15599999999938,55176891.4
2014-03-26,77.18000000000134,77.59199999999797,76.14999999999415,76.1559999999994,60470401.0
2014-03-27,76.16400000000135,76.44199999999795,75.68799999999413,76.07199999999938,46511562.4
2014-03-28,76.1020000000013,76.46599999999786,75.56199999999413,76.00399999999937,42666072.2
2014-03-31,76.03400000000123,76.36799999999776,75.77599999999413,75.78999999999932,35441947.2
2014-04-01,75.8300000000012,76.6139999999978,75.77599999999411,76.60599999999931,42702501.2
2014-04-02,76.64000000000115,76.80199999999779,76.4239999999941,76.69399999999935,36853473.6
2014-04-03,76.70000000000111,76.7359999999978,76.04199999999412,76.20999999999933,33491492.8
2014-04-04,76.22600000000115,76.32399999999777,75.00999999999408,75.24399999999935,57857514.4
2014-04-07,75.1180000000011,75.14999999999779,73.79999999999409,74.07199999999932,60269796.4
2014-04-08,74.1180000000011,74.4459999999978,73.47999999999408,74.01599999999928,50666808.6
2014-04-09,74.06200000000115,74.98799999999775,73.91599999999411,74.98199999999922,41363127.8
2014-04-10,75.04600000000116,75.34999999999772,73.67199999999414,73.7399999999993,49074252.8
2014-04-11,73.76400000000119,73.96199999999767,73.18399999999417,73.4699999999993,54551298.199999996
2014-04-14,73.44400000000132,73.8799999999977,73.10799999999415,73.72999999999934,41693849.6
2014-04-15,73.75800000000137,73.8839999999977,72.36399999999398,73.22599999999936,51497167.6
2014-04-16,73.2600000000014,73.59599999999767,72.72199999999398,73.01599999999931,43358376.6
2014-04-17,73.0220000000013,74.58599999999771,73.00399999999398,74.20799999999939,59826577.0
2014-04-21,74.25000000000126,75.21199999999769,74.21999999999397,75.1359999999994,37204804.8
2014-04-22,75.11600000000126,75.18999999999764,74.50399999999391,75.13799999999931,38927821.0
2014-04-23,75.13200000000127,80.42199999999768,74.08199999999384,79.9899999999993,81390343.2
2014-04-24,79.92800000000129,80.7659999999977,79.39599999999392,80.11399999999928,157839859.4
2014-04-25,80.07400000000129,80.85199999999767,79.52599999999389,80.72599999999926,80569839.8
2014-04-28,80.75000000000128,84.11999999999773,80.7459999999939,84.08199999999925,137437281.0
2014-04-29,84.12200000000136,84.38399999999777,83.40199999999399,83.42399999999924,70535103.8
2014-04-30,83.42600000000135,84.69999999999777,83.381999999994,83.59799999999925,97503276.2
2014-05-01,83.56600000000135,84.03999999999782,83.00399999999402,83.58799999999925,49408812.6
2014-05-02,83.60600000000133,83.88599999999785,83.461999999994,83.72399999999925,38294906.0
2014-05-05,83.70000000000137,85.13399999999783,83.18999999999393,85.08799999999928,56895792.0
2014-05-06,85.12000000000131,85.35199999999779,83.797999999994,84.01399999999926,69407839.4
2014-05-07,84.02200000000131,84.47199999999779,83.21199999999399,83.64399999999921,52795657.0
2014-05-08,83.67200000000133,84.28799999999781,82.993999999994,83.27599999999909,41472151.8
2014-05-09,83.33400000000132,83.42199999999781,82.53799999999401,83.23999999999913,51982707.0
2014-05-12,83.26800000000132,84.37799999999785,83.24799999999404,84.26999999999907,40642224.6
2014-05-13,84.27600000000133,84.50799999999784,84.05399999999392,84.3399999999991,30595483.4
2014-05-14,84.31000000000138,84.84199999999787,84.10399999999389,84.47799999999904,32604713.8
2014-05-15,84.44800000000137,84.71999999999781,83.61999999999382,83.65799999999906,47942447.2
2014-05-16,83.66400000000132,84.9839999999978,83.2759999999938,84.97399999999904,55364598.2
2014-05-19,84.93400000000136,86.30199999999778,84.58999999999381,85.88799999999904,65743208.6
2014-05-20,85.9140000000014,86.19199999999769,85.41399999999365,85.74399999999925,49152279.0
2014-05-21,85.78400000000157,86.22799999999766,85.64999999999375,86.17999999999925,40545018.8
2014-05-22,86.20000000000144,86.6539999999978,85.93999999999363,86.21199999999915,40784319.2
2014-05-23,86.23400000000136,87.36199999999798,86.21999999999358,87.26599999999917,48126352.4
2014-05-27,87.29400000000143,89.04199999999798,87.29399999999362,88.99999999999935,71501471.6
2014-05-28,88.9960000000015,89.467999999998,88.66599999999349,88.75399999999945,65504949.6
2014-05-29,88.8100000000015,90.54199999999796,88.80599999999345,90.49799999999941,72854076.0
2014-05-30,90.51200000000149,91.51199999999804,89.60199999999355,90.03399999999934,110437601.2
2014-06-02,90.07600000000132,90.44599999999816,88.68999999999336,89.34799999999927,75107546.4
2014-06-03,89.27200000000123,90.75599999999795,88.84999999999332,90.73999999999924,59616300.2
2014-06-04,90.75000000000117,92.03999999999796,90.43599999999326,91.65799999999909,67121534.2
2014-06-05,91.6780000000011,92.24199999999807,91.48799999999308,91.94599999999917,58107603.2
2014-06-06,91.99600000000106,92.54799999999811,91.72799999999329,91.78599999999909,72949225.2
2014-06-09,91.7880000000009,93.35799999999803,91.39799999999325,93.27999999999915,68579226.4
2014-06-10,93.286000000001,94.33999999999808,93.16599999999347,93.7679999999993,57788416.8
2014-06-11,93.77600000000112,94.25599999999818,92.93999999999355,93.39199999999907,42474891.0
2014-06-12,93.41000000000084,93.6339999999981,91.47999999999365,91.60999999999906,49260572.8
2014-06-13,91.64200000000092,92.10999999999852,90.49199999999364,91.04199999999895,51707689.0
2014-06-16,91.0200000000009,92.18399999999846,90.5339999999936,91.86599999999882,33443369.2
2014-06-17,91.87000000000087,92.2939999999985,91.39199999999346,91.55799999999904,26993616.6
2014-06-18,91.61000000000095,92.34999999999843,90.92199999999366,91.7399999999989,31427580.0
2014-06-19,91.81600000000098,92.11599999999825,90.91399999999364,91.13599999999906,33717698.0
2014-06-20,91.176000000001,92.01599999999826,90.44399999999371,90.95199999999917,96525861.2
2014-06-23,90.7720000000011,91.01199999999832,90.22799999999378,90.2659999999994,39984499.2
2014-06-24,90.25600000000118,91.19999999999831,89.76599999999375,89.9199999999995,37245188.2
2014-06-25,89.92000000000112,90.02799999999827,89.33399999999371,89.88799999999942,33730032.8
2014-06-26,89.88800000000117,90.53199999999833,89.39199999999369,90.45599999999932,30863122.8
2014-06-27,90.46000000000117,91.56799999999816,90.30399999999372,91.49399999999932,58407446.8
