Date,AMZN,BAC,GOOG,JPM,NFLX,WFC
2023-09-25,131.27000427246094,25.81668472290039,131.01487731933594,137.7141571044922,38.47999954223633,38.864219665527344
2023-09-26,125.9800033569336,25.414464950561523,128.3186492919922,136.28485107421875,37.92499923706055,38.013240814208984
2023-09-27,125.9800033569336,25.50800323486328,130.31112670898438,137.08413696289062,37.75899887084961,38.20962142944336
2023-09-28,125.9800033569336,25.779266357421875,131.96649169921875,138.78616333007812,37.63600158691406,38.256378173828125
2023-09-29,127.12000274658203,25.610897064208984,130.6976776123047,136.36949157714844,37.7599983215332,38.20962142944336
2023-10-02,129.4600067138672,24.974836349487305,133.9886474609375,135.19403076171875,38.03300094604492,37.04071044921875
2023-10-03,124.72000122070312,24.23587989807129,132.13499450683594,134.19728088378906,37.67499923706055,36.16167449951172
2023-10-04,127.0,24.263938903808594,135.0790557861328,134.7991180419922,37.689998626708984,36.44221496582031
2023-10-05,125.95999908447266,24.376184463500977,134.80149841308594,135.3674774169922,37.25899887084961,36.75080871582031
2023-10-06,127.95999908447266,24.385540008544922,137.51756286621094,137.45150756835938,38.1510009765625,37.11551284790039
2023-10-09,128.25999450683594,24.610029220581055,138.28082275390625,137.138916015625,38.595001220703125,37.12486267089844
2023-10-10,129.47999572753906,25.26480484008789,137.98342895507812,137.9724884033203,37.332000732421875,37.23707580566406
2023-10-11,131.8300018310547,25.274158477783203,140.46157836914062,138.44615173339844,36.59299850463867,37.11551284790039
2023-10-12,132.3300018310547,25.161909103393555,139.0639190673828,138.1240692138672,36.119998931884766,37.162269592285156
2023-10-13,129.7899932861328,25.03095817565918,137.3688507080078,140.19863891601562,35.56800079345703,38.30313491821289
2023-10-16,132.5500030517578,25.246097564697266,139.26217651367188,140.0565185546875,36.082000732421875,38.94837951660156
2023-10-17,131.47000122070312,25.835390090942383,139.75778198242188,139.75340270996094,35.571998596191406,39.25697326660156
2023-10-18,128.1300048828125,25.545419692993164,138.062744140625,138.2188262939453,34.61899948120117,38.836158752441406
2023-10-19,128.39999389648438,25.218032836914062,137.76535034179688,137.63148498535156,40.176998138427734,38.50886154174805
2023-10-20,125.16999816894531,24.610029220581055,135.54495239257812,135.41482543945312,40.09600067138672,37.65788650512695
2023-10-23,126.55999755859375,23.917848587036133,136.69479370117188,133.567626953125,40.683998107910156,36.919132232666016
2023-10-24,128.55999755859375,23.824308395385742,138.8953857421875,133.72866821289062,41.37300109863281,36.73210525512695
2023-10-25,121.38999938964844,23.899139404296875,125.56294250488281,132.999267578125,41.125,36.498321533203125
2023-10-26,119.56999969482422,24.432310104370117,122.3611831665039,133.34027099609375,40.354000091552734,37.078102111816406
2023-10-27,127.73999786376953,23.543691635131836,122.32152557373047,128.53753662109375,39.7869987487793,36.24583435058594
2023-10-30,132.7100067138672,24.030094146728516,124.65099334716797,130.1763153076172,41.007999420166016,36.87237548828125
2023-10-31,133.08999633789062,24.638093948364258,124.2049331665039,131.7298583984375,41.16899871826172,37.19032287597656
2023-11-01,137.0,24.6942195892334,126.45507049560547,131.6162109375,42.01900100708008,37.04071044921875
2023-11-02,138.07000732421875,25.835390090942383,127.45624542236328,133.96551513671875,42.47100067138672,38.220035552978516
2023-11-03,138.60000610351562,26.583702087402344,129.23062133789062,135.4622039794922,43.236000061035156,39.26729202270508
2023-11-06,139.74000549316406,26.4995174407959,130.30117797851562,136.4852752685547,43.4739990234375,39.00312042236328
2023-11-07,142.7100067138672,26.340499877929688,131.24285888671875,136.4189453125,43.46099853515625,38.7200813293457
2023-11-08,142.0800018310547,26.08794403076172,132.0953369140625,137.09152221679688,43.665000915527344,38.663475036621094
2023-11-09,140.60000610351562,25.751209259033203,130.53909301757812,136.68417358398438,43.51499938964844,38.11626434326172
2023-11-10,143.55999755859375,25.89151382446289,132.8883514404297,138.71139526367188,44.7239990234375,38.57855987548828
2023-11-13,142.58999633789062,25.91022491455078,132.47201538085938,138.09564208984375,44.46200180053711,38.46534729003906
2023-11-14,145.8000030517578,27.332006454467773,134.24636840820312,140.61546325683594,44.8650016784668,39.7012939453125
2023-11-15,143.1999969482422,27.706165313720703,135.18809509277344,141.84693908691406,46.194000244140625,40.418331146240234
2023-11-16,142.8300018310547,27.631336212158203,137.48780822753906,143.466796875,46.69499969482422,40.125850677490234
2023-11-17,145.17999267578125,28.042903900146484,135.7432098388672,144.7645721435547,46.590999603271484,40.531551361083984
2023-11-20,146.1300048828125,28.07096290588379,136.714599609375,145.2097625732422,47.446998596191406,40.371158599853516
2023-11-21,143.89999389648438,27.74357795715332,137.40847778320312,144.9066619873047,47.494998931884766,40.191890716552734
2023-11-22,146.7100067138672,27.715517044067383,138.79629516601562,145.2476806640625,47.79999923706055,40.36172103881836
2023-11-24,146.74000549316406,27.80905532836914,137.0120086669922,145.44662475585938,47.95600128173828,40.493797302246094
2023-11-27,147.72999572753906,27.650039672851562,136.84349060058594,145.1150665283203,47.91699981689453,40.58815383911133
2023-11-28,147.02999877929688,27.621980667114258,137.40847778320312,145.44662475585938,47.900001525878906,40.918365478515625
2023-11-29,146.32000732421875,28.351577758789062,135.20791625976562,146.1855010986328,47.71900177001953,41.30519485473633
2023-11-30,146.08999633789062,28.74757957458496,132.74957275390625,147.8527374267578,47.39699935913086,42.06940841674805
2023-12-01,147.02999877929688,29.19072151184082,132.1548614501953,148.57266235351562,46.57400131225586,42.4751091003418
2023-12-04,144.83999633789062,29.05872344970703,129.48834228515625,149.6620635986328,45.38999938964844,42.56945037841797
2023-12-05,146.8800048828125,28.832435607910156,131.2329559326172,149.64312744140625,45.51499938964844,41.975067138671875
2023-12-06,144.52000427246094,28.785295486450195,130.2813262939453,148.0706329345703,44.67300033569336,41.98448944091797
2023-12-07,146.8800048828125,28.90786361694336,137.239990234375,148.52529907226562,45.20000076293945,42.833621978759766
2023-12-08,147.4199981689453,29.19072151184082,135.44580078125,150.1641082763672,45.375999450683594,43.494041442871094
2023-12-11,145.88999938964844,29.087005615234375,133.5227508544922,150.71356201171875,45.98899841308594,43.399696350097656
2023-12-12,147.47999572753906,28.983293533325195,132.47201538085938,152.05868530273438,46.29999923706055,43.84313201904297
2023-12-13,148.83999633789062,30.209003448486328,132.79916381835938,152.57025146484375,47.99800109863281,45.060211181640625
2023-12-14,147.4199981689453,32.000423431396484,132.035888671875,155.3457794189453,46.983001708984375,47.654762268066406
2023-12-15,149.97000122070312,31.679853439331055,132.6702880859375,156.52041625976562,47.20600128173828,47.466068267822266
2023-12-18,154.07000732421875,31.51956558227539,135.9910125732422,157.4676971435547,48.61199951171875,46.852806091308594
2023-12-19,153.7899932861328,31.59499168395996,136.89306640625,159.57066345214844,49.50199890136719,47.25850296020508
2023-12-20,152.1199951171875,31.09528350830078,138.43942260742188,157.7708282470703,48.926998138427734,46.55089569091797
2023-12-21,153.83999633789062,31.302715301513672,140.5607147216797,158.6707305908203,49.1609992980957,46.65467834472656
2023-12-22,153.4199981689453,31.51956558227539,141.47268676757812,158.57601928710938,48.67599868774414,46.39994812011719
2023-12-26,153.41000366210938,31.92499542236328,141.57183837890625,159.5138397216797,49.11899948120117,46.83393859863281
2023-12-27,153.33999633789062,31.9061336517334,140.203857421875,160.4706268310547,49.17900085449219,46.54146194458008
2023-12-28,153.3800048828125,31.94384765625,140.04525756835938,161.3231658935547,49.05099868774414,46.6829833984375
2023-12-29,151.94000244140625,31.745853424072266,139.6983184814453,161.1337127685547,48.6879997253418,46.437679290771484
2024-01-02,149.92999267578125,31.962717056274414,138.3402862548828,163.0093231201172,46.849998474121094,46.54146194458008
2024-01-03,148.47000122070312,31.61385154724121,139.13330078125,162.29885864257812,47.0260009765625,45.92820358276367
2024-01-04,144.57000732421875,31.868423461914062,136.8335723876953,163.3759307861328,47.46699905395508,46.494285583496094
2024-01-05,145.24000549316406,32.46241760253906,136.1892547607422,164.1956024169922,47.40599822998047,47.09810256958008
2024-01-08,149.10000610351562,32.20785140991211,139.3018341064453,163.9573211669922,48.50299835205078,47.09810256958008
2024-01-09,151.3699951171875,31.708141326904297,141.31407165527344,162.66107177734375,48.20899963378906,46.503726959228516
2024-01-10,153.72999572753906,31.679853439331055,142.54324340820312,163.0041961669922,47.83300018310547,46.30559158325195
2024-01-11,155.17999267578125,31.255571365356445,142.4143829345703,162.3179473876953,49.222999572753906,46.267852783203125
2024-01-12,154.6199951171875,30.92557144165039,142.97938537597656,161.1265411376953,49.215999603271484,44.72056198120117
2024-01-16,153.16000366210938,30.2844295501709,142.82078552246094,160.1162109375,48.124000549316406,44.173343658447266
2024-01-17,151.7100067138672,29.982717514038086,141.6411895751953,159.25840759277344,48.03300094604492,44.03181838989258
2024-01-18,153.5,29.916715621948242,143.72283935546875,159.57293701171875,48.53099822998047,43.814823150634766
2024-01-19,155.33999633789062,30.378719329833984,146.67678833007812,162.3274688720703,48.29499816894531,45.39986801147461
2024-01-22,154.77999877929688,30.689855575561523,146.4190673828125,162.13685607910156,48.57099914550781,45.78668212890625
2024-01-23,156.02000427246094,30.89728546142578,147.3805694580078,161.06935119628906,49.21900177001953,46.34333038330078
2024-01-24,156.8699951171875,31.09528350830078,149.03599548339844,162.50857543945312,54.48699951171875,46.692420959472656
2024-01-25,157.75,31.481855392456055,152.29722595214844,164.83419799804688,56.20000076293945,47.06037139892578
2024-01-26,159.1199951171875,31.51956558227539,152.44593811035156,164.2051239013672,57.04199981689453,47.475494384765625
2024-01-29,161.25999450683594,31.689279556274414,153.48675537109375,164.63401794433594,57.57899856567383,47.50380325317383
2024-01-30,159.0,32.80184555053711,151.71240234375,168.0081329345703,56.28499984741211,48.29631423950195
2024-01-31,155.1999969482422,32.0664176940918,140.5607147216797,166.18763732910156,56.4109992980957,47.34341812133789
2024-02-01,159.27999877929688,31.632709503173828,141.46278381347656,165.58717346191406,56.750999450683594,46.298301696777344
2024-02-02,171.80999755859375,31.557281494140625,142.28550720214844,166.540283203125,56.4640007019043,46.70684814453125
2024-02-05,170.30999755859375,31.104713439941406,143.66334533691406,166.32107543945312,56.20600128173828,46.269798278808594
2024-02-06,169.14999389648438,31.1518497467041,144.13917541503906,166.8929443359375,55.5880012512207,45.88026428222656
2024-02-07,170.52999877929688,31.283849716186523,145.39804077148438,167.20750427246094,55.93000030517578,46.06077575683594
2024-02-08,169.83999633789062,31.22728157043457,145.93333435058594,166.60702514648438,55.85300064086914,45.93726348876953
2024-02-09,174.4499969482422,31.180143356323242,148.9071502685547,166.8071746826172,56.13199996948242,45.66173553466797
2024-02-12,172.33999633789062,31.69870948791504,147.4301300048828,167.5506134033203,55.78499984741211,46.478816986083984
2024-02-13,168.63999938964844,30.878429412841797,145.09075927734375,166.0923309326172,55.45199966430664,45.83275604248047
2024-02-14,170.97999572753906,31.236709594726562,145.8540496826172,167.77935791015625,57.93299865722656,46.10828399658203
2024-02-15,169.8000030517578,32.12299346923828,142.6820068359375,171.43936157226562,59.34600067138672,49.44313430786133
2024-02-16,169.50999450683594,32.141849517822266,140.5210723876953,170.6387481689453,58.39500045776367,49.319610595703125
2024-02-20,167.0800018310547,32.0192756652832,140.95721435546875,171.30593872070312,57.51300048828125,49.18659973144531
2024-02-21,168.58999633789062,31.77414321899414,142.58287048339844,172.4210968017578,57.334999084472656,50.03219223022461
2024-02-22,174.5800018310547,31.689279556274414,144.04994201660156,174.48941040039062,58.84700012207031,50.706756591796875
2024-02-23,174.99000549316406,31.981563568115234,144.02020263671875,175.3662872314453,58.35599899291992,51.172306060791016
2024-02-26,174.72999572753906,31.689279556274414,137.53738403320312,174.76580810546875,58.76499938964844,51.428836822509766
2024-02-27,173.5399932861328,32.32099151611328,138.8755645751953,174.8516082763672,60.16699981689453,52.07490158081055
2024-02-28,173.16000366210938,32.349281311035156,136.22891235351562,175.73802185058594,59.64799880981445,51.98939514160156
2024-02-29,176.75999450683594,32.77655029296875,138.558349609375,177.33924865722656,60.29199981689453,52.81597900390625
2024-03-01,178.22000122070312,32.615135192871094,136.87322998046875,176.6053466796875,61.933998107910156,52.31242752075195
2024-03-04,177.5800018310547,33.374732971191406,133.02713012695312,177.93019104003906,61.58300018310547,53.02499771118164
2024-03-05,174.1199951171875,33.60260772705078,132.61080932617188,179.71253967285156,59.849998474121094,53.77558135986328
2024-03-06,173.50999450683594,33.63108825683594,131.40145874023438,180.64662170410156,59.76900100708008,54.260135650634766
2024-03-07,176.82000732421875,33.83049011230469,134.05804443359375,179.06439208984375,60.85100173950195,54.15562057495117
2024-03-08,175.35000610351562,33.802001953125,135.09886169433594,179.3980255126953,60.481998443603516,54.22212219238281
2024-03-11,171.9600067138672,34.07735824584961,137.72572326660156,179.46470642089844,60.09299850463867,54.241119384765625
2024-03-12,175.38999938964844,34.14381790161133,138.39976501464844,180.9420928955078,61.108001708984375,54.73518371582031
2024-03-13,176.55999755859375,34.25776672363281,139.5397491455078,182.40989685058594,60.94499969482422,54.934696197509766
2024-03-14,178.75,33.88745880126953,143.07852172851562,179.1597137451172,61.30099868774414,54.50714874267578
