Date,CL=F,RB=F
2024-12-16,70.70999908447266,1.9757000207901
2024-12-17,70.08000183105469,1.9438999891281128
2024-12-18,70.58000183105469,1.9428000450134277
2024-12-19,69.91000366210938,1.9227999448776245
2024-12-20,69.45999908447266,1.94159996509552
2024-12-23,69.23999786376953,1.9383000135421753
2024-12-24,70.0999984741211,1.958899974822998
2024-12-26,69.62000274658203,1.9457999467849731
2024-12-27,70.5999984741211,1.9581999778747559
2024-12-30,70.98999786376953,1.9763000011444092
2024-12-31,71.72000122070312,2.001499891281128
2025-01-02,73.12999725341797,2.0518999099731445
2025-01-03,73.95999908447266,2.0536999702453613
2025-01-06,73.55999755859375,2.0355000495910645
2025-01-07,74.25,2.026599884033203
2025-01-08,73.31999969482422,2.010200023651123
2025-01-09,73.91999816894531,2.0283000469207764
2025-01-10,76.56999969482422,2.074899911880493
2025-01-13,78.81999969482422,2.1003000736236572
2025-01-14,77.5,2.104599952697754
2025-01-15,80.04000091552734,2.158900022506714
2025-01-16,78.68000030517578,2.123199939727783
2025-01-17,77.87999725341797,2.1122000217437744
2025-01-21,75.88999938964844,2.0843000411987305
2025-01-22,75.44000244140625,2.057800054550171
2025-01-23,74.62000274658203,2.0655999183654785
2025-01-24,74.66000366210938,2.0490000247955322
2025-01-27,73.16999816894531,2.0281999111175537
2025-01-28,73.7699966430664,2.0525999069213867
2025-01-29,72.62000274658203,2.0357000827789307
2025-01-30,72.7300033569336,2.037400007247925
2025-01-31,72.52999877929688,2.0364999771118164
2025-02-03,73.16000366210938,2.1177000999450684
2025-02-04,72.69999694824219,2.0989999771118164
2025-02-05,71.02999877929688,2.0506999492645264
2025-02-06,70.61000061035156,2.074700117111206
2025-02-07,71.0,2.1050000190734863
2025-02-10,72.31999969482422,2.1041998863220215
2025-02-11,73.31999969482422,2.1473000049591064
2025-02-12,71.37000274658203,2.089600086212158
2025-02-13,71.29000091552734,2.1106998920440674
2025-02-14,70.73999786376953,2.089900016784668
2025-02-18,71.8499984741211,2.086699962615967
2025-02-19,72.25,2.0864999294281006
2025-02-20,72.56999969482422,2.0864999294281006
2025-02-21,70.4000015258789,2.026700019836426
2025-02-24,70.69999694824219,2.010999917984009
2025-02-25,68.93000030517578,1.9673000574111938
2025-02-26,68.62000274658203,1.9488999843597412
2025-02-27,70.3499984741211,1.9966000318527222
2025-02-28,69.76000213623047,1.9702999591827393
2025-03-03,68.37000274658203,2.1877999305725098
2025-03-04,68.26000213623047,2.194200038909912
2025-03-05,66.30999755859375,2.13700008392334
2025-03-06,66.36000061035156,2.1012001037597656
2025-03-07,67.04000091552734,2.1087000370025635
2025-03-10,66.02999877929688,2.0924999713897705
2025-03-11,66.25,2.1050000190734863
2025-03-12,67.68000030517578,2.150099992752075
2025-03-13,66.55000305175781,2.1331000328063965
2025-03-14,67.18000030517578,2.148699998855591
2025-03-17,67.58000183105469,2.1812000274658203
2025-03-18,66.9000015258789,2.1684000492095947
2025-03-19,67.16000366210938,2.169600009918213
2025-03-20,68.26000213623047,2.1910998821258545
2025-03-21,68.27999877929688,2.1953999996185303
2025-03-24,69.11000061035156,2.2065999507904053
2025-03-25,69.0,2.208699941635132
2025-03-26,69.6500015258789,2.232800006866455
2025-03-27,69.91999816894531,2.2464001178741455
2025-03-28,69.36000061035156,2.2346999645233154
2025-03-31,71.4800033569336,2.283099889755249
2025-04-01,71.19999694824219,2.302500009536743
2025-04-02,71.70999908447266,2.3310000896453857
2025-04-03,66.94999694824219,2.164299964904785
2025-04-04,61.9900016784668,2.054500102996826
2025-04-07,60.70000076293945,2.0201001167297363
2025-04-08,59.58000183105469,1.9914000034332275
2025-04-09,62.349998474121094,2.0383999347686768
2025-04-10,60.06999969482422,1.961300015449524
2025-04-11,61.5,1.9990999698638916
2025-04-14,61.529998779296875,2.022200107574463
2025-04-15,61.33000183105469,2.024399995803833
2025-04-16,62.470001220703125,2.0434000492095947
2025-04-17,64.68000030517578,2.09879994392395
2025-04-21,63.08000183105469,2.0652999877929688
2025-04-22,64.30999755859375,2.099600076675415
2025-04-23,62.27000045776367,2.083899974822998
2025-04-24,62.790000915527344,2.1057000160217285
2025-04-25,63.02000045776367,2.1189000606536865
2025-04-28,62.04999923706055,2.105799913406372
2025-04-29,60.41999816894531,2.071199893951416
2025-04-30,58.209999084472656,2.0369999408721924
2025-05-01,59.2400016784668,2.0492000579833984
2025-05-02,58.290000915527344,2.01990008354187
2025-05-05,57.130001068115234,2.0227999687194824
2025-05-06,59.09000015258789,2.064500093460083
2025-05-07,58.06999969482422,2.0278000831604004
2025-05-08,59.90999984741211,2.085400104522705
2025-05-09,61.02000045776367,2.1084001064300537
2025-05-12,61.95000076293945,2.1331000328063965
2025-05-13,63.66999816894531,2.1659998893737793
2025-05-14,63.150001525878906,2.1700000762939453
2025-05-15,61.619998931884766,2.134399890899658
2025-05-16,62.4900016784668,2.1417999267578125
2025-05-19,62.689998626708984,2.1387999057769775
2025-05-20,62.560001373291016,2.152100086212158
2025-05-21,61.56999969482422,2.1498000621795654
2025-05-22,61.20000076293945,2.131200075149536
2025-05-23,61.529998779296875,2.1092000007629395
2025-05-27,60.88999938964844,2.071500062942505
2025-05-28,61.84000015258789,2.089200019836426
2025-05-29,60.939998626708984,2.0594000816345215
2025-05-30,60.790000915527344,2.0383999347686768
2025-06-02,62.52000045776367,2.052500009536743
2025-06-03,63.40999984741211,2.0787999629974365
2025-06-04,62.849998474121094,2.0339999198913574
2025-06-05,63.369998931884766,2.0629000663757324
2025-06-06,64.58000183105469,2.0768001079559326
2025-06-09,65.29000091552734,2.0952000617980957
2025-06-10,64.9800033569336,2.0880000591278076
2025-06-11,68.1500015258789,2.166800022125244
2025-06-12,68.04000091552734,2.142899990081787
2025-06-13,72.9800033569336,2.22760009765625
2025-06-16,71.7699966430664,2.219899892807007
2025-06-17,74.83999633789062,2.271899938583374
2025-06-18,75.13999938964844,2.3085999488830566
2025-06-20,74.93000030517578,2.3294999599456787
2025-06-23,68.51000213623047,2.2181999683380127
2025-06-24,64.37000274658203,2.085700035095215
2025-06-25,64.91999816894531,2.08240008354187
2025-06-26,65.23999786376953,2.0989999771118164
2025-06-27,65.5199966430664,2.0897998809814453
2025-06-30,65.11000061035156,2.0797998905181885
2025-07-01,65.44999694824219,2.1003000736236572
2025-07-02,67.44999694824219,2.1229000091552734
2025-07-03,67.0,2.1185998916625977
2025-07-04,66.5,2.1171000003814697
2025-07-07,67.93000030517578,2.1521999835968018
2025-07-08,68.33000183105469,2.184999942779541
2025-07-09,68.37999725341797,2.1879000663757324
2025-07-10,66.56999969482422,2.152400016784668
2025-07-11,68.44999694824219,2.187000036239624
2025-07-14,66.9800033569336,2.1654000282287598
2025-07-15,66.5199966430664,2.169600009918213
2025-07-16,66.37999725341797,2.1440000534057617
2025-07-17,67.54000091552734,2.1703999042510986
2025-07-18,67.33999633789062,2.15339994430542
2025-07-21,67.19999694824219,2.1319000720977783
2025-07-22,66.20999908447266,2.101900100708008
2025-07-23,65.25,2.121299982070923
2025-07-24,66.02999877929688,2.1041998863220215
2025-07-25,65.16000366210938,2.0969998836517334
2025-07-28,66.70999908447266,2.135200023651123
2025-07-29,69.20999908447266,2.218400001525879
2025-07-30,70.0,2.2690999507904053
2025-07-31,69.26000213623047,2.21560001373291
2025-08-01,67.33000183105469,2.1185998916625977
2025-08-04,66.29000091552734,2.1022000312805176
2025-08-05,65.16000366210938,2.0915000438690186
2025-08-06,64.3499984741211,2.090399980545044
2025-08-07,63.880001068115234,2.077500104904175
2025-08-08,63.880001068115234,2.0861001014709473
2025-08-11,63.959999084472656,2.0766000747680664
2025-08-12,63.16999816894531,2.074399948120117
2025-08-13,62.650001525878906,2.0703999996185303
2025-08-14,63.959999084472656,2.1092000007629395
2025-08-15,62.79999923706055,2.072499990463257
2025-08-18,63.41999816894531,2.0987000465393066
2025-08-19,62.349998474121094,2.0889999866485596
2025-08-20,63.209999084472656,2.1282999515533447
2025-08-21,63.52000045776367,2.1596999168395996
2025-08-22,63.65999984741211,2.1584999561309814
2025-08-25,64.80000305175781,2.1482999324798584
2025-08-26,63.25,2.122299909591675
2025-08-27,64.1500015258789,2.148900032043457
2025-08-28,64.5999984741211,2.1991000175476074
2025-08-29,64.01000213623047,2.1875998973846436
2025-09-02,65.58999633789062,2.042799949645996
2025-09-03,63.970001220703125,2.01200008392334
2025-09-04,63.47999954223633,2.009500026702881
2025-09-05,61.869998931884766,1.9642000198364258
2025-09-08,62.2599983215332,1.9586000442504883
2025-09-09,62.630001068115234,1.9924999475479126
2025-09-10,63.66999816894531,2.007999897003174
2025-09-11,62.369998931884766,1.9793000221252441
2025-09-12,62.689998626708984,1.9853999614715576
2025-09-15,63.29999923706055,2.013400077819824
2025-09-16,64.5199966430664,2.041599988937378
2025-09-17,64.05000305175781,2.028700113296509
2025-09-18,63.56999969482422,2.011399984359741
2025-09-19,62.68000030517578,1.9707000255584717
2025-09-22,62.63999938964844,1.9781999588012695
2025-09-23,63.40999984741211,1.9990999698638916
2025-09-24,64.98999786376953,2.0188000202178955
2025-09-25,64.9800033569336,2.00219988822937
2025-09-26,65.72000122070312,2.037600040435791
2025-09-29,63.45000076293945,1.9951000213623047
2025-09-30,62.369998931884766,1.9729000329971313
2025-10-01,61.779998779296875,1.8859000205993652
2025-10-02,60.47999954223633,1.8509999513626099
2025-10-03,60.880001068115234,1.8604999780654907
2025-10-06,61.689998626708984,1.9016000032424927
2025-10-07,61.72999954223633,1.8939000368118286
2025-10-08,62.54999923706055,1.909500002861023
2025-10-09,61.5099983215332,1.882599949836731
2025-10-10,58.900001525878906,1.8203999996185303
2025-10-13,59.4900016784668,1.8437999486923218
2025-10-14,58.70000076293945,1.8286000490188599
2025-10-15,58.27000045776367,1.8344000577926636
2025-10-16,57.459999084472656,1.8116999864578247
2025-10-17,57.540000915527344,1.8377000093460083
2025-10-20,57.52000045776367,1.830199956893921
2025-10-21,57.81999969482422,1.8252999782562256
2025-10-22,58.5,1.8650000095367432
2025-10-23,61.790000915527344,1.926900029182434
2025-10-24,61.5,1.922700047492981
2025-10-27,61.310001373291016,1.9204000234603882
2025-10-28,60.150001525878906,1.9251999855041504
2025-10-29,60.47999954223633,1.9737000465393066
2025-10-30,60.56999969482422,2.0034000873565674
2025-10-31,60.97999954223633,1.9931000471115112
2025-11-03,61.04999923706055,1.916100025177002
2025-11-04,60.560001373291016,1.9227999448776245
2025-11-05,59.599998474121094,1.9092999696731567
2025-11-06,59.43000030517578,1.9656000137329102
2025-11-07,59.75,1.9402999877929688
2025-11-10,60.130001068115234,1.9710999727249146
2025-11-11,61.040000915527344,2.01200008392334
2025-11-12,58.4900016784668,1.955399990081787
2025-11-13,58.689998626708984,1.9596999883651733
2025-11-14,60.09000015258789,2.0116000175476074
2025-11-17,59.90999984741211,1.9901000261306763
2025-11-18,60.7400016784668,1.9993000030517578
2025-11-19,59.439998626708984,1.9321000576019287
2025-11-20,59.13999938964844,1.9184000492095947
2025-11-21,58.060001373291016,1.8833999633789062
2025-11-24,58.84000015258789,1.8966000080108643
2025-11-25,57.95000076293945,1.857200026512146
2025-11-26,58.650001525878906,1.8890000581741333
2025-11-28,58.54999923706055,1.895900011062622
2025-12-01,59.31999969482422,1.868899941444397
2025-12-02,58.63999938964844,1.830299973487854
2025-12-03,58.95000076293945,1.8272000551223755
2025-12-04,59.66999816894531,1.8271000385284424
2025-12-05,60.08000183105469,1.8341000080108643
2025-12-08,58.880001068115234,1.7980999946594238
2025-12-09,58.25,1.7897000312805176
2025-12-10,58.459999084472656,1.781499981880188
2025-12-11,57.599998474121094,1.7597999572753906
2025-12-12,57.439998626708984,1.7520999908447266
2025-12-15,56.81999969482422,1.732300043106079
2025-12-16,55.27000045776367,1.680899977684021
2025-12-17,55.939998626708984,1.6943000555038452
2025-12-18,56.150001525878906,1.701300024986267
2025-12-19,56.65999984741211,1.7081999778747559
2025-12-22,58.0099983215332,1.7422000169754028
2025-12-23,58.380001068115234,1.7431999444961548
2025-12-24,58.349998474121094,1.7470999956130981
2025-12-26,56.7400016784668,1.697100043296814
2025-12-29,58.08000183105469,1.7151999473571777
2025-12-30,57.95000076293945,1.7209999561309814
2025-12-31,57.41999816894531,1.705399990081787
2026-01-02,57.31999969482422,1.698199987411499
2026-01-05,58.31999969482422,1.7200000286102295
2026-01-06,57.130001068115234,1.700600028038025
2026-01-07,55.9900016784668,1.6944999694824219
2026-01-08,57.7599983215332,1.7603000402450562
2026-01-09,59.119998931884766,1.7805999517440796
2026-01-12,59.5,1.7937999963760376
2026-01-13,61.150001525878906,1.8265000581741333
2026-01-14,62.02000045776367,1.830399990081787
2026-01-15,59.189998626708984,1.7838000059127808
2026-01-16,59.439998626708984,1.7851999998092651
2026-01-20,60.34000015258789,1.823799967765808
2026-01-21,60.619998931884766,1.8573999404907227
2026-01-22,59.36000061035156,1.817199945449829
2026-01-23,61.06999969482422,1.8509999513626099
2026-01-26,60.630001068115234,1.820099949836731
2026-01-27,62.38999938964844,1.8652000427246094
2026-01-28,63.209999084472656,1.892300009727478
2026-01-29,65.41999816894531,1.9199999570846558
2026-01-30,65.20999908447266,1.9227999448776245
2026-02-02,62.13999938964844,1.8514000177383423
2026-02-03,63.209999084472656,1.8978999853134155
2026-02-04,65.13999938964844,1.9651999473571777
2026-02-05,63.290000915527344,1.9265999794006348
2026-02-06,63.54999923706055,1.9531999826431274
2026-02-09,64.36000061035156,1.9854999780654907
2026-02-10,63.959999084472656,1.9592000246047974
2026-02-11,64.62999725341797,1.9788999557495117
2026-02-12,62.84000015258789,1.9158999919891357
2026-02-13,62.88999938964844,1.9110000133514404
2026-02-17,62.33000183105469,1.9143999814987183
2026-02-18,65.19000244140625,1.968000054359436
2026-02-19,66.43000030517578,2.0065999031066895
2026-02-20,66.38999938964844,1.9973000288009644
2026-02-23,66.30999755859375,1.9891999959945679
2026-02-24,65.62999725341797,1.9714000225067139
2026-02-25,65.41999816894531,1.9914000034332275
2026-02-26,65.20999908447266,2.0322999954223633
2026-02-27,67.0199966430664,2.077899932861328
2026-03-02,71.2300033569336,2.3705999851226807
2026-03-03,74.55999755859375,2.45740008354187
2026-03-04,74.66000366210938,2.514899969100952
2026-03-05,81.01000213623047,2.6709001064300537
2026-03-06,90.9000015258789,2.7465999126434326
2026-03-09,94.7699966430664,2.8083999156951904
2026-03-10,83.44999694824219,2.6403000354766846
2026-03-11,87.25,2.788300037384033
2026-03-12,95.7300033569336,2.964600086212158
2026-03-13,98.70999908447266,3.0413999557495117
2026-03-16,93.5,3.0002999305725098
2026-03-17,96.20999908447266,3.1233999729156494
2026-03-18,96.31999969482422,3.0985000133514404
2026-03-19,96.13999938964844,3.1270999908447266
2026-03-20,98.31999969482422,3.2862000465393066
2026-03-23,88.12999725341797,2.974900007247925
2026-03-24,92.3499984741211,3.1480000019073486
2026-03-25,90.31999969482422,3.012399911880493
2026-03-26,94.4800033569336,3.130199909210205
2026-03-27,99.63999938964844,3.2500998973846436
2026-03-30,102.87999725341797,3.3515000343322754
2026-03-31,101.37999725341797,3.312299966812134
2026-04-01,100.12000274658203,3.091399908065796
2026-04-02,111.54000091552734,3.2880001068115234
2026-04-06,112.41000366210938,3.308199882507324
2026-04-07,112.94999694824219,3.3052000999450684
2026-04-08,94.41000366210938,3.0058999061584473
2026-04-09,97.87000274658203,3.000699996948242
2026-04-10,96.56999969482422,3.0373001098632812
2026-04-13,99.08000183105469,3.115999937057495
2026-04-14,91.27999877929688,3.0394999980926514
2026-04-15,91.29000091552734,3.069200038909912
2026-04-16,94.69000244140625,3.1637001037597656
2026-04-17,83.8499984741211,3.0048000812530518
2026-04-20,89.61000061035156,3.11680006980896
2026-04-21,92.12999725341797,3.2098000049591064
2026-04-22,92.95999908447266,3.3578999042510986
2026-04-23,95.8499984741211,3.462100028991699
2026-04-24,94.4000015258789,3.462599992752075
2026-04-27,96.37000274658203,3.490999937057495
2026-04-28,99.93000030517578,3.5604000091552734
2026-04-29,106.87999725341797,3.7411000728607178
2026-04-30,105.06999969482422,3.7715001106262207
2026-05-01,101.94000244140625,3.5952000617980957
2026-05-04,106.41999816894531,3.7381999492645264
2026-05-05,102.2699966430664,3.6205999851226807
2026-05-06,95.08000183105469,3.4593000411987305
2026-05-07,94.80999755859375,3.4560000896453857
2026-05-08,95.41999816894531,3.526700019836426
2026-05-11,98.06999969482422,3.5998001098632812
2026-05-12,102.18000030517578,3.697700023651123
2026-05-13,101.0199966430664,3.6187000274658203
2026-05-14,101.16999816894531,3.6057000160217285
2026-05-15,105.41999816894531,3.701900005340576
2026-05-18,108.66000366210938,3.760699987411499
2026-05-19,107.7699966430664,3.696199893951416
2026-05-20,98.26000213623047,3.4874000549316406
2026-05-21,96.3499984741211,3.3796000480651855
2026-05-22,96.5999984741211,3.453900098800659
