Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BAC,BMY,CMCSA,COST,CSCO,CVX,DHR,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,LIN,LLY,MA,MCD,MRK,MSFT,NEE,NVDA,PEP,PFE,PG,PM,TMO,UNH,V,VZ,WFC,WMT,XOM
2025-04-17,195.94467163085938,167.53211975097656,128.35787963867188,278.5824279785156,348.79998779296875,172.61000061035156,169.34768676757812,36.39795684814453,46.88714599609375,30.535951614379883,987.6463623046875,54.505428314208984,130.73533630371094,185.1671905517578,83.24446868896484,152.73971557617188,150.54774475097656,343.72821044921875,152.32546997070312,227.534912109375,70.48834991455078,444.6965637207031,832.353759765625,514.2921752929688,302.21160888671875,74.72846221923828,364.19696044921875,63.92666244506836,101.34796142578125,135.9087371826172,20.306493759155273,164.83132934570312,156.32875061035156,425.50616455078125,439.1478576660156,326.4846496582031,41.25965118408203,62.97510528564453,92.22409057617188,102.67145538330078
2025-04-21,192.14476013183594,164.79139709472656,127.28970336914062,275.5040588378906,343.2200012207031,167.32000732421875,164.61358642578125,35.92121124267578,46.61094284057617,30.167829513549805,951.1693725585938,53.14670181274414,126.80958557128906,183.31382751464844,82.44942474365234,149.25387573242188,147.07188415527344,335.82861328125,151.79345703125,224.62155151367188,70.26625061035156,436.5624084472656,810.6124267578125,506.3292236328125,299.7069091796875,74.58476257324219,355.62139892578125,62.355255126953125,96.77438354492188,134.8525848388672,20.21477699279785,161.11524963378906,155.34214782714844,419.88250732421875,411.3161315917969,317.0648498535156,40.219730377197266,62.29387283325195,91.42274475097656,101.16384887695312
2025-04-22,198.69017028808594,168.2971954345703,129.0928497314453,280.1709289550781,349.9100036621094,173.17999267578125,167.95120239257812,37.28334045410156,47.449066162109375,30.706541061401367,972.4815063476562,53.801631927490234,130.19483947753906,190.3605499267578,84.50084686279297,153.2775421142578,150.85650634765625,343.11834716796875,152.59632873535156,231.09564208984375,71.35738372802734,447.14569091796875,820.046142578125,524.2334594726562,309.7644958496094,75.65777587890625,363.2463684082031,64.24480438232422,98.75160217285156,136.49864196777344,20.66419792175293,163.18568420410156,157.19081115722656,432.70245361328125,413.10516357421875,328.2576904296875,40.463314056396484,64.45435333251953,93.836669921875,103.99662780761719
2025-04-23,203.5246124267578,171.46405029296875,127.24068450927734,284.31488037109375,351.9599914550781,180.60000610351562,175.2108154296875,37.70170974731445,46.220458984375,30.948965072631836,969.1149291992188,54.378353118896484,129.60691833496094,194.5628204345703,85.67869567871094,157.0821075439453,154.72079467773438,345.0447692871094,150.3037567138672,236.28472900390625,70.77803039550781,440.8507385253906,821.9091186523438,526.897705078125,309.1820068359375,75.43743133544922,370.7426452636719,64.85216522216797,102.5662612915039,135.35687255859375,20.535791397094727,161.09579467773438,161.0221710205078,429.6268310546875,413.8594665527344,331.19952392578125,40.00424575805664,66.1185073852539,93.94549560546875,103.10358428955078
2025-04-24,207.27481079101562,174.6792755126953,126.78990936279297,287.52154541015625,360.9100036621094,186.5399932861328,186.34283447265625,38.509254455566406,46.37284469604492,29.799713134765625,968.7573852539062,55.02350616455078,131.8732452392578,194.75111389160156,88.3484878540039,160.81690979003906,158.63485717773438,348.1620788574219,149.8684539794922,239.97299194335938,70.02486419677734,442.14910888671875,851.9447021484375,532.3157958984375,306.98797607421875,76.49128723144531,383.5267639160156,63.96523666381836,106.28104400634766,128.74412536621094,20.89349365234375,155.06918334960938,162.8995361328125,424.6700744628906,410.2717590332031,332.52679443359375,40.10730743408203,67.69507598876953,94.81609344482422,104.31350708007812
2025-04-25,208.18002319335938,180.1897430419922,126.2705307006836,289.4751281738281,367.7200012207031,188.99000549316406,190.46287536621094,38.61627960205078,45.620445251464844,30.437185287475586,970.42578125,55.43405532836914,131.5508270263672,195.38540649414062,88.6135025024414,163.1873016357422,161.3040008544922,346.16778564453125,149.52989196777344,238.90379333496094,69.43586730957031,441.03765869140625,876.5299682617188,530.3472900390625,307.4927978515625,79.26964569091797,388.0325012207031,63.714576721191406,110.85464477539062,126.90779113769531,21.021900177001953,156.5175018310547,163.06234741210938,422.2613830566406,404.8465881347656,331.99200439453125,39.264122009277344,67.86051940917969,94.07411193847656,104.25589752197266
2025-04-28,209.03550720214844,186.27162170410156,126.93690490722656,289.33697509765625,368.6199951171875,187.6999969482422,190.621337890625,38.70384216308594,46.15378952026367,30.320466995239258,971.7962646484375,55.561126708984375,132.84994506835938,194.1663818359375,88.4957275390625,161.76307678222656,159.95945739746094,345.5288391113281,150.2747344970703,238.58009338378906,69.31997680664062,440.64422607421875,869.3456420898438,531.3513793945312,307.56072998046875,79.7007827758789,387.3492126464844,63.81097412109375,108.57784271240234,127.26933288574219,21.14113426208496,157.32431030273438,162.0374755859375,419.3749084472656,406.1617431640625,334.30975341796875,39.71381378173828,67.56855773925781,94.20272827148438,104.31350708007812
2025-04-29,210.09988403320312,187.4047088623047,127.88748931884766,294.4873352050781,370.9800109863281,187.38999938964844,189.3338165283203,38.90816879272461,46.87762451171875,30.473098754882812,984.8656005859375,56.04988098144531,132.09133911132812,197.1595001220703,89.48706817626953,161.40452575683594,159.5113067626953,347.5424499511719,150.8164520263672,239.95338439941406,69.86071014404297,443.1818542480469,877.1840209960938,536.5109252929688,305.3182067871094,81.15702819824219,390.201171875,64.8328857421875,108.867431640625,127.79264831542969,21.819852828979492,157.72280883789062,163.0814971923828,425.5360107421875,395.7466125488281,338.2817077636719,40.238468170166016,69.19378662109375,95.01396179199219,104.05423736572266
2025-04-30,211.3831024169922,188.94454956054688,128.13246154785156,295.1582336425781,374.9800109863281,184.4199981689453,190.621337890625,38.80113983154297,47.81098556518555,30.706541061401367,987.6463623046875,56.43110275268555,129.0189971923828,197.55593872070312,89.27113342285156,160.2392578125,158.15679931640625,348.98492431640625,151.203369140625,239.95338439941406,70.05384063720703,445.78839111328125,890.8095092773438,544.8416748046875,310.31781005859375,81.62647247314453,391.4093017578125,64.4761734008789,108.76756286621094,129.00100708007812,22.388507843017578,158.02415466308594,164.1351318359375,426.9991760253906,397.8837890625,342.2239685058594,41.27838897705078,69.10620880126953,96.2110366821289,101.4327163696289
2025-05-01,212.19879150390625,187.2400665283203,128.2598876953125,296.51983642578125,374.6300048828125,190.1999969482422,195.43467712402344,39.08329391479492,47.24906539916992,30.365358352661133,992.155029296875,56.81232452392578,129.2086639404297,194.95925903320312,89.13372039794922,162.13157653808594,160.6466827392578,346.86480712890625,149.413818359375,242.18008422851562,68.8371810913086,440.6933898925781,786.908935546875,543.420166015625,304.4832763671875,79.76785278320312,421.25567626953125,63.67601776123047,111.45380401611328,127.06951904296875,21.948259353637695,155.506591796875,162.88037109375,417.93170166015625,387.4783020019531,339.2029724121094,40.56637191772461,69.88475036621094,96.36933135986328,101.5767593383789
2025-05-02,204.27069091796875,192.20822143554688,130.1610565185547,301.2557678222656,380.8699951171875,189.97999572753906,201.68405151367188,39.958946228027344,48.16337203979492,30.939985275268555,1002.6558227539062,57.99510955810547,131.33274841308594,197.2784423828125,90.78270721435547,165.13937377929688,163.36563110351562,352.8862609863281,151.0195770263672,247.69285583496094,69.18479919433594,447.4801025390625,816.1616821289062,556.105224609375,302.8523254394531,79.69120025634766,431.0393981933594,64.67862701416016,114.33976745605469,127.25981903076172,22.195898056030273,156.03147888183594,163.65621948242188,421.5745849609375,386.74334716796875,344.3041076660156,40.97859191894531,71.82139587402344,97.69501495361328,101.98966979980469
2025-05-05,197.84463500976562,189.8839569091797,129.94544982910156,303.60400390625,381.05999755859375,186.35000610351562,198.7921142578125,40.007591247558594,47.67764663696289,30.931007385253906,1009.2090454101562,57.985328674316406,128.4879913330078,195.64309692382812,90.40972137451172,165.37840270996094,163.54489135742188,350.18536376953125,149.93618774414062,247.74191284179688,69.23307800292969,445.0605163574219,814.021240234375,557.824951171875,306.5025634765625,79.3654556274414,431.9207458496094,63.724212646484375,113.66072082519531,125.58522033691406,21.893226623535156,154.3887481689453,165.8879852294922,420.3005065917969,391.4721984863281,345.334228515625,40.79121780395508,71.87006378173828,98.26881408691406,99.16650390625
2025-05-06,197.46661376953125,181.245361328125,130.396240234375,299.7461853027344,382.9800109863281,185.00999450683594,198.16815185546875,39.735164642333984,45.306148529052734,30.9669189453125,1004.843505859375,57.88758087158203,128.5828094482422,188.35853576660156,90.46862030029297,164.53182983398438,162.56886291503906,347.91033935546875,149.42347717285156,244.49505615234375,69.25238800048828,439.7098083496094,768.1008911132812,555.7074584960938,307.5413513183594,75.72483825683594,429.0885925292969,64.14840698242188,113.38111114501953,124.39588165283203,20.985212326049805,154.7969970703125,166.74044799804688,405.1216735839844,381.5116271972656,344.40313720703125,41.362709045410156,71.5099868774414,97.49715423583984,100.54927062988281
2025-05-07,195.21852111816406,182.15570068359375,131.26841735839844,302.0056457519531,384.9700012207031,188.7100067138672,202.8428192138672,39.82273864746094,45.353763580322266,30.87713623046875,1001.5123291015625,58.229705810546875,128.7629852294922,191.37147521972656,100.20549774169922,152.18197631835938,150.76686096191406,351.1727600097656,152.16102600097656,244.63238525390625,69.90899658203125,442.2769470214844,769.6863403320312,563.00439453125,308.8421936035156,75.80149841308594,429.12823486328125,64.93892669677734,116.89617919921875,125.51862335205078,20.902667999267578,154.83587646484375,167.96649169921875,405.9478454589844,378.1752624511719,346.5327453613281,41.11912536621094,71.218017578125,97.77416229248047,100.4532470703125
2025-05-08,196.45201110839844,179.7248992919922,131.31741333007812,304.7584228515625,383.989990234375,192.0800018310547,205.77438354492188,40.474605560302734,44.648983001708984,30.72450065612793,1002.0692749023438,58.366554260253906,129.94830322265625,193.0861053466797,103.1795654296875,155.12005615234375,153.6551055908203,353.2154235839844,150.57460021972656,248.6345672607422,68.72130584716797,445.78839111328125,744.6452026367188,563.789794921875,304.337646484375,74.39314270019531,433.90130615234375,65.86442565917969,117.20574951171875,125.0523910522461,21.067758560180664,154.21376037597656,164.7481689453125,408.8641357421875,372.8468017578125,347.93927001953125,40.8568000793457,71.34454345703125,96.38911437988281,101.85523223876953
2025-05-09,197.4865264892578,178.7758026123047,130.5726318359375,303.7914733886719,383.2799987792969,193.05999755859375,206.20025634765625,40.65946960449219,44.23944854736328,30.751434326171875,1002.4470825195312,58.42520523071289,131.32327270507812,188.0413818359375,103.98443603515625,153.75558471679688,152.13131713867188,351.1340026855469,149.18167114257812,248.25201416015625,68.09365844726562,445.22772216796875,727.9180908203125,565.3009033203125,304.52215576171875,72.78360748291016,434.4557800292969,67.78289031982422,116.48676300048828,124.11042785644531,20.824743270874023,153.25144958496094,162.54510498046875,401.24981689453125,368.0986022949219,349.1972351074219,40.8568000793457,70.8944091796875,95.91804504394531,103.04595184326172
2025-05-12,209.95706176757812,184.07325744628906,129.34765625,317.7921447753906,395.94000244140625,208.63999938964844,219.45175170898438,42.18699645996094,45.887115478515625,31.17342758178711,1010.4619140625,60.28245162963867,134.29127502441406,199.0426025390625,108.45044708251953,158.9345703125,157.8181915283203,364.571044921875,149.10427856445312,255.08900451660156,67.13773345947266,446.95880126953125,748.7278442382812,574.874267578125,302.81353759765625,77.05654907226562,444.88323974609375,67.1851806640625,122.82787322998047,125.29025268554688,21.58183479309082,156.40086364746094,157.88046264648438,430.5724182128906,366.2708740234375,352.475830078125,40.285308837890625,73.27223205566406,95.94779968261719,104.82245635986328
2025-05-13,212.08859252929688,182.0685577392578,126.46652221679688,318.2262878417969,397.3999938964844,211.3699951171875,230.1876220703125,43.08210372924805,44.37278366088867,31.236276626586914,993.4378051757812,60.38998031616211,134.98350524902344,194.8601531982422,109.32400512695312,160.2392578125,158.8838653564453,361.6765441894531,143.5904998779297,257.9925842285156,66.58734893798828,443.2703857421875,739.3040161132812,573.2042846679688,299.6778259277344,73.41593170166016,444.7643737792969,69.51820373535156,129.7481689453125,123.98674774169922,21.37620735168457,154.29153442382812,156.9130401611328,426.9493713378906,301.12054443359375,353.3489990234375,39.9574089050293,74.35841369628906,95.08500671386719,105.11052703857422
2025-05-14,211.49095153808594,171.8417205810547,125.98632049560547,316.13458251953125,399.4700012207031,210.25,229.8905029296875,43.529666900634766,42.02033233642578,31.029767990112305,985.9896850585938,59.91100311279297,134.3386993408203,186.1483917236328,110.85521697998047,166.13531494140625,164.70018005371094,360.9117126464844,141.5784454345703,260.5724182128906,66.78047943115234,438.6475830078125,709.0802001953125,569.9136962890625,298.5225830078125,70.38847351074219,448.5273742675781,69.5953369140625,135.15061950683594,122.21700286865234,20.58172607421875,153.6013946533203,157.11416625976562,404.15618896484375,297.8616027832031,353.66644287109375,39.67634582519531,74.64218139648438,96.02713775634766,104.16947174072266
