Date,Open,High,Low,Close,Volume
2019-06-10,279.0999,280.4985,278.6177,278.7141,60799100
2019-06-11,280.6625,281.0579,277.9522,278.6466,58641300
2019-06-12,278.3959,278.9939,277.605,278.1548,47096300
2019-06-13,279.1289,279.6883,278.3765,279.3025,48945200
2019-06-14,278.9939,279.6401,278.174,278.9939,52324700
2019-06-17,279.2447,279.9198,278.9167,279.1,39205700
2019-06-18,281.0483,283.1509,280.6625,282.0224,85434800
2019-06-19,282.1671,283.2281,281.1254,282.659,78674400
2019-06-20,285.5332,285.7936,282.7265,285.3596,116570000
2019-06-21,285.0708,286.418,284.7122,284.9448,83309500
2019-06-24,285.1677,285.5069,284.4311,284.5959,47582700
2019-06-25,284.654,284.6831,281.6883,281.8046,82028700
2019-06-26,282.7641,283.3068,281.4072,281.5235,51584900
2019-06-27,282.3376,283.0645,281.9306,282.5218,40355200
2019-06-28,283.5685,284.5086,283.0161,283.9756,59350900
2019-07-01,287.5423,287.7749,285.2646,286.5537,78705600
2019-07-02,286.5052,287.3581,285.6039,287.3,61504500
2019-07-03,288.0269,289.6164,287.8718,289.597,40898900
2019-07-05,288.2789,289.4419,286.8929,289.2674,51677300
2019-07-08,287.8621,289.0736,287.0965,287.678,45841800
2019-07-09,286.4374,288.3564,286.3792,288.0365,41101300
2019-07-10,289.1802,290.4305,288.6084,289.4128,58448500
2019-07-11,290.1009,290.3529,289.0154,290.0912,50826100
2019-07-12,290.6146,291.4675,290.2851,291.39,40326000
2019-07-15,291.8551,291.8551,290.9441,291.4868,33900000
2019-07-16,291.39,291.6129,290.2173,290.5468,36650100
2019-07-17,290.5177,290.6921,288.5696,288.5696,36036300
2019-07-18,288.0366,290.0331,287.5617,289.626,51392600
2019-07-19,290.7987,290.8278,287.833,288.0172,58678600
2019-07-22,288.4436,289.3062,287.8911,288.7246,43638100
2019-07-23,289.9265,290.7891,289.0348,290.7891,44564500
2019-07-24,289.9749,292.1556,289.878,292.1556,47213200
2019-07-25,291.6711,291.7292,289.8974,290.76,55394100
2019-07-26,291.4965,292.9213,291.3608,292.708,45084100
2019-07-29,292.5821,292.7081,291.5838,292.175,38126500
2019-07-30,290.6728,291.894,290.2657,291.4578,45849000
2019-07-31,291.7195,291.9231,286.1079,288.2692,104245200
2019-08-01,288.4339,291.6032,284.906,285.7589,142646600
2019-08-02,284.7995,285.0611,281.9403,283.6073,116749700
2019-08-05,279.2168,279.3331,273.043,275.0784,178745400
2019-08-06,277.104,279.1684,275.5242,278.9358,120711700
2019-08-07,275.6405,279.9244,273.3532,279.1006,140572300
2019-08-08,280.6997,284.5765,280.1085,284.5765,87713900
2019-08-09,283.5685,284.2082,280.7287,282.6381,93730000
2019-08-12,281.0293,282.6284,278.1798,279.1975,65527600
2019-08-13,278.8775,285.0901,278.5092,283.5394,94299800
2019-08-14,279.1974,279.8468,275.0202,275.1559,135622100
2019-08-15,276.1057,276.8423,273.6924,275.8828,99556600
2019-08-16,277.6564,280.4186,275.9409,279.9534,83018300
2019-08-19,283.1906,284.0531,282.4637,283.3262,53571800
2019-08-20,282.7835,283.3553,281.0195,281.1552,51596400
2019-08-21,283.4716,283.8399,282.735,283.4425,49524700
2019-08-22,284.1985,284.8769,281.4557,283.3553,51666400
2019-08-23,281.9596,283.743,274.7391,276.0766,149161500
2019-08-26,278.4221,279.1296,276.7841,279.1296,72423800
2019-08-27,280.6222,281.0196,277.2203,278.0344,66668900
2019-08-28,277.3269,280.1667,276.4643,279.9922,59696700
2019-08-29,282.735,284.1307,281.6592,283.5685,57899400
2019-08-30,285.158,285.1774,282.4443,283.4425,62901200
2019-09-03,281.6204,282.5993,280.3605,281.7852,69101400
2019-09-04,284.1113,285.003,283.3069,284.9836,46887300
2019-09-05,287.6489,289.626,284.9448,288.6471,83258100
2019-09-06,288.9864,289.5582,288.2595,288.8701,49584300
2019-09-09,289.9265,290.0234,288.0074,289.0154,51260300
2019-09-10,288.2013,289.0154,286.8541,288.9476,57947100
2019-09-11,289.2771,291.0895,288.5793,291.0023,68821100
2019-09-12,291.9715,293.1442,291.1574,292.0103,72908700
2019-09-13,292.4852,292.8632,291.4191,291.8164,62104800
2019-09-16,290.6049,291.8649,290.2269,290.9151,58191200
2019-09-17,290.7018,291.7486,290.5177,291.6517,41475500
2019-09-18,291.2349,291.9424,289.0542,291.8261,73375800
2019-09-19,292.2429,293.309,291.4481,291.8067,76560500
2019-09-20,292.4532,292.7551,289.5809,290.428,89565000
2019-09-23,289.7172,291.129,289.4446,290.3598,43476800
2019-09-24,291.5283,291.947,287.0494,288.0815,94869400
2019-09-25,288.1691,290.2625,286.582,289.7854,71854000
2019-09-26,289.7951,290.019,287.6725,289.1817,56179700
2019-09-27,289.9898,290.1067,285.9588,287.6238,84746600
2019-09-30,288.1788,289.7172,288.1302,288.9578,51662400
2019-10-01,289.9022,290.6032,285.287,285.5206,88242400
2019-10-02,283.8265,283.8362,279.0944,280.4771,122539500
2019-10-03,280.2336,282.8041,277.3223,282.7749,85278800
2019-10-04,283.476,286.8741,283.4175,286.6015,65091200
2019-10-07,285.7446,287.4875,285.063,285.3648,59610500
2019-10-08,283.3786,284.1673,280.8957,280.9347,95708100
2019-10-09,283.0962,284.6054,282.4244,283.6025,62359400
2019-10-10,283.5149,286.4651,283.3396,285.5206,55296300
2019-10-11,288.4709,290.8759,288.3443,288.4806,98720400
2019-10-14,288.1398,288.8604,287.7893,288.1593,40394800
2019-10-15,289.2791,291.8106,289.1525,291.0122,46754500
2019-10-16,290.5157,291.2849,290.0775,290.5449,48928200
2019-10-17,291.7911,292.3364,290.6617,291.4017,45736600
2019-10-18,290.8272,291.5185,289.2109,290.1262,64304000
2019-10-21,291.538,292.3072,291.0706,292.093,39048600
2019-10-22,292.6674,292.979,291.0414,291.1387,48594700
2019-10-23,290.8662,292.0443,290.6422,291.9859,34352200
2019-10-24,292.9888,293.1446,291.577,292.463,35453100
2019-10-25,291.8496,294.2448,291.7911,293.6606,45205400
2019-10-28,294.9653,295.8514,294.9361,295.3158,42147000
2019-10-29,295.0237,296.2213,294.8874,295.2282,44284900
2019-10-30,295.4424,296.5329,294.0403,296.1338,49643900
2019-10-31,296.124,296.124,293.7872,295.3451,69053800
2019-11-01,296.8933,298.1298,296.718,298.0811,71141500
2019-11-04,299.7461,299.8921,298.8795,299.2787,60606900
2019-11-05,299.4929,299.8142,298.6361,298.9477,42933200
2019-11-06,298.9476,299.3079,298.0032,299.0158,46487100
2019-11-07,300.4472,301.4987,299.5611,300.0674,54272300
2019-11-08,299.6974,300.8659,298.9477,300.8074,49032100
2019-11-11,299.3274,300.4179,299.1814,300.2329,35797300
2019-11-12,300.6223,301.8297,300.0381,300.8658,46484600
2019-11-13,299.8045,301.3916,299.5611,300.9632,53917700
2019-11-14,300.6613,301.489,299.9797,301.4013,51219900
2019-11-15,302.8326,303.631,302.0926,303.5824,62023600
2019-11-18,303.3292,304.0594,302.8423,303.8063,49228000
2019-11-19,304.4489,304.4587,303.0274,303.7187,67804700
2019-11-20,303.0858,303.6408,300.9243,302.5892,79406200
2019-11-21,302.7061,302.8229,301.2455,302.1024,54664700
2019-11-22,302.9008,303.0469,301.6935,302.7742,44850200
2019-11-25,303.7674,305.1208,303.7674,305.1208,48647200
2019-11-26,305.1597,306.0068,304.8189,305.8121,37569000
2019-11-27,306.3281,307.1753,306.0945,307.1753,44444600
2019-11-29,306.5715,306.8344,305.7926,306.036,36592700
2019-12-02,306.3086,306.3768,302.9787,303.4363,75767800
2019-12-03,300.525,301.489,299.045,301.4013,73941700
2019-12-04,302.521,303.9036,302.151,303.261,49080000
2019-12-05,304.0108,304.0302,302.4042,303.8063,40709000
2019-12-06,305.851,307.0097,305.8413,306.5813,48927000
2019-12-09,306.1626,306.8831,305.5394,305.6173,34838500
2019-12-10,305.5589,306.2697,304.5755,305.2766,52649800
2019-12-11,305.7634,306.4158,305.1889,306.1431,53429100
2019-12-12,306.1529,309.6191,305.8997,308.7818,96389600
2019-12-13,308.5286,310.2813,307.701,308.9668,81503900
2019-12-16,310.8168,311.7223,308.8986,311.0894,82749700
2019-12-17,311.4984,311.8197,311.0699,311.1576,61097700
2019-12-18,311.5762,311.8197,311.1186,311.177,48133000
2019-12-19,311.3815,312.5305,311.1089,312.4525,85310500
2019-12-20,313.5582,315.0357,312.5113,313.8224,147142100
2019-12-23,314.6639,314.7226,314.1453,314.3018,52990000
2019-12-24,314.5465,314.5954,313.9887,314.3116,20270000
2019-12-26,314.7226,315.9946,314.7128,315.9848,30911200
2019-12-27,316.7675,316.8263,315.339,315.9065,42528800
2019-12-30,315.9946,316.1414,313.6463,314.1649,49729100
2019-12-31,313.6267,315.1922,313.2549,314.928,57077300
2020-01-02,316.5719,317.8928,315.5836,317.8732,59151200
2020-01-03,314.2431,316.6697,314.1844,315.4662,77709700
2020-01-06,313.5876,316.7578,313.4604,316.6697,55653900
2020-01-07,316.0631,316.5719,315.2999,315.7793,40496400
2020-01-08,315.9848,318.7637,315.7206,317.4623,68296000
2020-01-09,319.1354,319.6932,318.5092,319.6149,48473300
2020-01-10,320.2411,320.4074,318.1961,318.6951,53029300
2020-01-13,319.3605,320.8966,318.9006,320.8869,47086800
2020-01-14,320.4172,321.5425,319.8008,320.3977,62832800
2020-01-15,320.2998,321.9338,320.2117,321.1217,72056600
2020-01-16,322.5992,323.7929,322.3546,323.7929,54050300
2020-01-17,324.5562,325.0258,323.7245,324.8008,95846000
2020-01-21,323.7734,325.0258,323.6951,324.1648,77742400
2020-01-22,325.0845,325.7792,324.0375,324.2039,48914900
2020-01-23,323.5092,325.016,322.3155,324.5757,51963000
2020-01-24,325.2802,325.3682,320.3096,321.6892,87578400
2020-01-27,316.0729,318.1179,315.7108,316.5327,84062500
2020-01-28,318.0591,320.789,316.6306,319.8497,63834000
2020-01-29,321.3076,321.5522,319.3702,319.5855,53888900
2020-01-30,317.3742,320.8478,316.5719,320.6227,75491800
2020-01-31,319.9574,320.1237,313.8224,314.8009,113845600
2020-02-03,316.386,319.1355,316.2588,317.1394,69242300
2020-02-04,321.0043,322.9025,320.6618,321.973,62573200
2020-02-05,325.1138,325.9162,323.5483,325.6911,65951100
2020-02-06,326.7185,326.9925,325.6324,326.787,50359700
2020-02-07,325.652,326.7968,324.4583,325.0453,64139400
2020-02-10,324.0963,327.5405,324.0571,327.472,42070000
2020-02-11,328.9201,329.7615,327.4719,328.0395,54864500
2020-02-12,329.5756,330.378,329.1843,330.153,43992700
2020-02-13,328.6265,330.8379,328.333,329.8007,54501900
2020-02-14,330.241,330.4563,328.9592,330.3291,64582200
2020-02-18,329.2625,330.3975,327.9905,329.4778,57226200
2020-02-19,330.5149,331.7771,330.2116,331.0531,48814700
2020-02-20,330.466,331.3467,326.4935,329.6931,74163400
2020-02-21,328.245,328.5776,325.4172,326.2978,113788200
2020-02-24,316.1805,326.376,314.3214,315.476,161088400
2020-02-25,316.9632,317.6188,304.9771,305.9164,218913200
2020-02-26,307.4135,311.2588,304.0084,304.7912,194773800
2020-02-27,298.8813,304.8499,291.1025,291.1025,284353500
2020-02-28,282.4822,291.4743,279.3903,289.8794,385764000
2020-03-02,291.7874,302.5015,288.1181,302.433,238703600
2020-03-03,302.8343,307.0808,291.1612,293.7737,300139100
2020-03-04,299.527,306.3567,296.7971,306.1219,176613400
2020-03-05,298.4116,301.8264,293.5486,295.9459,186366800
2020-03-06,286.8364,292.3451,283.9793,291.0536,228667200
2020-03-09,269.3708,278.0694,267.5607,268.3239,309417300
2020-03-10,278.5097,282.3061,267.6096,282.2083,276444100
2020-03-11,274.6546,275.8678,265.046,268.4511,255316300
2020-03-12,250.4865,260.9169,242.3457,242.7664,392220700
2020-03-13,257.4238,265.6331,243.1676,263.5196,329566100
2020-03-16,235.9857,251.3671,232.2479,234.6843,297240000
2020-03-17,239.7625,250.6528,231.9642,247.3554,262070500
2020-03-18,231.1618,243.0208,223.1091,234.8311,327597100
2020-03-19,234.0972,242.0521,227.2186,235.3301,289322000
2020-03-20,238.702,240.6114,224.8935,225.1887,347158800
2020-03-23,224.5884,226.0548,214.8151,219.4311,326025200
2020-03-24,230.72,240.2473,230.1098,239.3122,235494500
2020-03-25,241.0051,252.3039,235.9659,242.8948,299430300
2020-03-26,245.5817,258.6521,245.1191,257.0774,257632800
2020-03-27,249.2725,256.6935,247.0875,249.4201,224341200
2020-03-30,251.6641,258.2879,249.5284,257.5202,171369500
2020-03-31,256.4475,259.1737,252.176,253.6818,194881100
2020-04-01,244.066,253.5932,240.0504,242.2649,189554600
2020-04-02,241.3201,248.6918,240.7295,247.8553,177660400
2020-04-03,246.8021,249.3217,241.3496,244.2727,135561200
2020-04-06,253.7704,262.7858,244.253,260.6796,188061200
2020-04-07,269.882,270.6891,260.7091,260.9453,201427200
2020-04-08,263.7306,271.6437,261.0634,269.7048,153774500
2020-04-09,273.1988,276.7617,271.1221,273.809,190282700
2020-04-13,272.7658,273.1299,267.1262,271.3091,114839100
2020-04-14,276.5452,280.4033,271.1615,279.3108,134143400
2020-04-15,273.189,279.4584,271.1123,273.376,121775000
2020-04-16,274.744,275.6101,271.4075,274.6948,131798300
2020-04-17,280.8757,282.7653,277.9427,282.1158,146684800
2020-04-20,278.1494,282.2634,276.9093,277.1455,100109300
2020-04-21,272.3622,273.6516,267.7265,268.7305,126385700
2020-04-22,273.9567,276.5648,272.5394,274.6948,93524600
2020-04-23,276.0629,279.4584,274.3503,274.6751,104709700
2020-04-24,276.2991,279.2222,274.1043,278.5038,85166000
2020-04-27,280.6198,283.7201,280.1277,282.5193,77896600
2020-04-28,286.4267,286.8007,280.8954,281.2202,105270000
2020-04-29,286.9286,290.2257,285.8263,288.5821,118745600
2020-04-30,287.1058,288.6904,284.035,285.8952,122901700
2020-05-01,280.8068,286.0723,277.0766,278.3266,125180000
2020-05-04,276.3089,279.4191,274.7244,279.0943,80873200
2020-05-05,282.1158,284.6846,279.232,281.6729,79569900
2020-05-06,283.4937,283.9071,279.301,279.7635,73632600
2020-05-07,283.2083,285.2063,282.5981,283.1394,75250400
2020-05-08,286.4956,288.3262,285.285,287.8243,76622100
2020-05-11,285.7574,289.3596,285.3047,287.8833,79514200
2020-05-12,289.153,289.5959,281.9977,282.1454,95870800
2020-05-13,281.545,282.6571,274.557,277.1554,144721100
2020-05-14,274.5472,280.61,268.6813,280.4722,121977900
2020-05-15,277.9132,281.8107,276.8995,281.7615,111146300
2020-05-18,288.4246,292.0662,288.0802,290.3438,120320200
2020-05-19,289.7041,291.5347,287.342,287.3617,95189300
2020-05-20,291.1509,293.1686,290.9049,292.2434,85861700
2020-05-21,292.1056,292.9717,289.0545,290.2258,78293900
2020-05-22,289.9207,290.964,288.592,290.7769,63958200
2020-05-26,297.1645,297.4204,290.7966,294.3594,88951400
2020-05-27,297.3515,298.7786,292.1843,298.7392,104817400
2020-05-28,299.8416,301.997,297.4696,298.1881,90405200
2020-05-29,297.6861,300.1467,294.7433,299.5168,119265700
2020-06-01,298.8278,301.3769,298.2766,300.7273,55758300
2020-06-02,301.7115,303.2666,300.2844,303.2174,74267200
2020-06-03,305.3433,308.2763,305.0481,307.2527,92567600
2020-06-04,306.1996,308.0597,304.2016,306.4456,75794400
2020-06-05,312.223,316.1992,312.1541,314.2997,150524700
2020-06-08,315.1658,318.3055,314.5851,318.0988,73641200
2020-06-09,315.2445,318.1775,314.3194,315.7268,77479200
2020-06-10,316.3469,317.3016,313.1974,313.9651,95000800
2020-06-11,306.5441,307.2232,295.2748,295.8653,209243600
2020-06-12,303.3749,304.2016,293.8871,299.4085,194678900
2020-06-15,293.3162,303.4143,292.0564,302.2037,135782700
2020-06-16,310.5006,310.6581,302.8139,308.0204,137627500
2020-06-17,309.1129,309.4278,305.9535,306.7409,83398900
2020-06-18,305.117,307.3708,304.6248,306.859,80828700
2020-06-19,310.572,310.7796,303.0195,305.1053,135549600
2020-06-22,304.4628,307.4877,303.237,307.0627,74649400
2020-06-23,309.8998,310.8982,308.0413,308.4763,68471200
2020-06-24,306.2916,306.9539,298.6403,300.6075,132813500
2020-06-25,299.9945,304.1168,297.8296,303.8301,89468000
2020-06-26,302.6538,302.8812,295.991,296.6137,127961000
2020-06-29,297.9581,301.1215,295.5065,300.9732,79773300
2020-06-30,300.5086,306.6475,300.3405,304.8285,113394800
2020-07-01,306.0247,308.3181,305.5304,306.9638,72396500
2020-07-02,310.6412,312.0845,307.9424,308.6542,69344200
2020-07-06,312.7468,314.0418,311.9461,313.419,61713800
2020-07-07,311.7682,313.8837,309.7812,310.1865,82910000
2020-07-08,311.0069,312.6776,309.1188,312.559,54638600
2020-07-09,313.2114,313.4684,307.1219,310.7796,83354200
2020-07-10,310.7104,314.2395,309.1782,313.9529,57550400
2020-07-13,316.4637,319.0142,310.5325,311.2343,102997500
2020-07-14,309.712,316.098,308.4269,315.2676,93657000
2020-07-15,318.7176,319.3404,315.6136,318.1641,87196500
2020-07-16,316.1277,317.6006,315.4357,317.1162,54622500
2020-07-17,318.1937,318.8758,316.0782,318.0355,62774900
2020-07-20,317.7489,321.4065,316.9481,320.6058,56308800
2020-07-21,322.7114,323.1859,320.2301,321.2879,57499000
2020-07-22,320.9023,323.4528,320.7837,323.1167,57792900
2020-07-23,322.7311,323.4824,317.7983,319.2613,75738000
2020-07-24,317.2744,318.3024,315.5938,317.2052,73766600
2020-07-27,317.9466,319.7062,317.0964,319.5183,48293000
2020-07-28,318.7374,319.9336,317.1755,317.4919,57495000
2020-07-29,318.431,321.9996,318.3914,321.3966,48454200
2020-07-30,318.2135,320.6947,315.9794,320.2499,61861700
2020-07-31,322.1677,322.8893,317.65,322.7805,85210800
2020-08-03,324.5599,325.845,323.9767,325.0246,53077900
2020-08-04,324.1052,326.28,324.1052,326.28,41917900
2020-08-05,327.6739,328.5833,327.3872,328.3065,42866400
2020-08-06,327.6838,330.6296,327.3378,330.5011,43679400
2020-08-07,329.4632,331.0449,328.4944,330.7384,57308300
2020-08-10,331.2228,331.9246,329.1468,331.7269,44282100
2020-08-11,332.9923,333.6744,328.2077,328.9886,69601100
2020-08-12,331.5984,334.4059,331.5688,333.5755,53826100
2020-08-13,332.755,334.3762,331.9839,332.9724,41816100
2020-08-14,332.5573,333.5557,331.7763,332.9824,47260400
2020-08-17,334.0698,334.4652,332.9923,334.0401,35481000
2020-08-18,334.4652,335.2165,332.755,334.7618,38733900
2020-08-19,335.1671,335.7206,332.7649,333.3679,68054200
2020-08-20,331.5193,334.9199,331.381,334.4059,42207800
2020-08-21,334.05,335.8294,333.6842,335.5921,55106600
2020-08-24,338.2019,339.0718,335.5625,338.9928,48588700
2020-08-25,339.5958,340.268,338.3502,340.179,38463400
2020-08-26,340.8117,343.8762,340.2285,343.5895,50790200
2020-08-27,344.5187,345.8928,342.5614,344.3408,58034100
2020-08-28,345.4381,346.7034,344.1629,346.565,48588900
2020-08-31,346.3377,347.2768,345.0624,345.3096,66099200
2020-09-01,346.1992,348.6706,345.2404,348.5619,54999300
2020-09-02,350.6082,354.6414,349.3824,353.6035,69540000
2020-09-03,351.7944,352.2986,338.6665,341.4345,148011100
2020-09-04,342.166,343.8465,331.0349,338.6467,139156300
2020-09-08,332.8538,338.7159,329.0677,329.3939,114465300
2020-09-09,333.6842,338.538,332.755,335.8986,91462300
2020-09-10,337.9053,338.6072,329.0381,330.0662,90569500
2020-09-11,331.974,333.1109,327.2092,330.2342,84680200
2020-09-14,333.6249,336.4818,330.3924,334.5838,65605700
2020-09-15,337.2134,338.1031,334.5937,336.2743,52920900
2020-09-16,337.5989,339.1311,334.6431,334.9397,82096000
2020-09-17,329.7399,333.8325,329.1765,331.9938,91523300
2020-09-18,332.8563,332.9754,325.5118,328.1717,105877900
2020-09-21,323.2588,324.6781,319.3186,324.5193,99450800
2020-09-22,326.1073,328.4198,323.4176,327.8243,63612100
2020-09-23,328.4198,328.7176,319.6858,320.2217,93112200
2020-09-24,318.8124,324.3505,317.403,321.0753,76681300
2020-09-25,320.1622,327.1097,319.2292,326.2661,71069400
2020-09-28,330.7224,332.4494,329.6605,331.6852,64584600
2020-09-29,331.4668,332.2608,329.1344,329.8788,51304000
2020-09-30,330.5934,335.7545,330.385,332.3799,104081100
2020-10-01,335.1589,336.201,332.499,334.5138,88698700
2020-10-02,329.2139,334.4841,328.7077,331.3378,89431100
2020-10-05,333.5411,337.4119,333.4915,337.2134,45713100
2020-10-06,337.3623,339.6054,331.8738,332.4196,90128900
2020-10-07,335.5857,339.0694,335.5559,338.2059,56999600
2020-10-08,340.2803,341.2728,339.2977,341.2033,45242500
2020-10-09,342.9699,344.7465,342.305,344.2503,59528600
2020-10-12,346.9697,351.3665,346.4437,349.7885,80388500
2020-10-13,349.6396,349.8282,346.4735,347.5057,73255500
2020-10-14,348.121,349.2922,344.5381,345.3222,57958700
2020-10-15,341.1338,345.4115,340.5582,344.8954,60357700
2020-10-16,346.3444,348.121,344.4984,344.687,89501900
2020-10-19,346.0368,346.7117,338.4838,339.4466,68425600
2020-10-20,340.8857,344.2801,340.0719,340.8063,60051900
2020-10-21,340.7566,343.0791,339.8336,340.1612,63575000
2020-10-22,340.3894,342.6524,338.0968,342.0271,55399300
2020-10-23,343.3372,343.3967,340.5582,343.1883,49143900
2020-10-26,339.5657,340.4093,333.1045,336.8462,91473000
